frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
222000000,0.6684888529699252,0.09795322454093473,5.1657460409034375,3.405856849817038,227.42801294884705,81.97301565807813
222003000,0.6683983770675693,0.09792597811796193,5.1639698542263845,3.4070585874390567,227.3768518129944,81.91274602598448
222006000,0.6692185009377012,0.0966443224985281,5.175905989505118,3.3989992696076876,228.5375359580788,81.38022086902762
222009000,0.6706753899310565,0.09636524139895195,5.202763785508858,3.381005225152762,229.70267452651248,81.84513069046729
222012000,0.6686290644276305,0.09783542200414068,5.168059538157571,3.4042928638811003,227.58015714153711,81.95399444737059
222015000,0.6682056172027493,0.09823873518434775,5.1612107496275215,3.408927054892714,227.0994846698285,82.04449594565008
222018000,0.6687369205245682,0.09704636061680615,5.167925395938003,3.404383507874554,228.0143654888047,81.44669310145711
222021000,0.6703631112088733,0.09655985696374063,5.197355483218847,3.3846131216102586,229.390505597538,81.84128710976854
222024000,0.6685666731476585,0.09779127347383874,5.166763906277647,3.4051685663714935,227.55635414409664,81.8945686309917
222027000,0.6678477132486552,0.09863583390843944,5.155594094316469,3.4127370782325523,226.66868099539306,82.15944057840545
222030000,0.6683205283536354,0.09765070905184112,5.161750268608676,3.408561529048767,227.44707758560898,81.68399363431887
222033000,0.6697973119613707,0.09680913308490993,5.187301428479501,3.391340977917785,228.87368919440712,81.76044916976211
222036000,0.6685887145953253,0.09777156081513283,5.167124380170434,3.4049248804574797,227.58081933908508,81.89072356418596
222039000,0.6676991044577563,0.09896621833144496,5.153725623911438,3.4140064563613732,226.41480434506457,82.32216116125304
222042000,0.6681303845009909,0.09784621776071033,5.158717358111115,3.4106173675831073,227.2249143609043,81.7351395621583
222045000,0.6696193179703341,0.0969121464212347,5.184213259331707,3.393412924226959,228.70028680512885,81.7524887852659
222048000,0.6690417341860303,0.09756135210272744,5.175081543507591,3.3995546966137247,227.99566781052286,81.94880150097305
