frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
118000000,0.23002132936518083,-0.4282075931048418,2.8916390616803085,6.26588560874203,49.19479609398836,-55.16511885830869
118009500,0.22931596236060733,-0.42851914956182424,2.8911944509739724,6.266934980195378,49.112826053400845,-55.109152203493686
118019000,0.22920936676993534,-0.4268089382698248,2.879437586005193,6.294817225801684,49.29234193460722,-54.98102495335451
118028500,0.2304837479744805,-0.4274540651271608,2.888276856438357,6.273830202036987,49.30879084013439,-55.164457197286886
118038000,0.22938805819667324,-0.426289109069689,2.8766308525949014,6.301511915742232,49.361339607079664,-54.96496308888363
118047500,0.22798455739299583,-0.4275110308094395,2.8797469810099994,6.294080157283735,49.132214660266605,-54.895424284157585
118057000,0.22831920990219706,-0.42609651819062844,2.8715629747449394,6.313637659031212,49.3090923257008,-54.83518445404056
118066500,0.2277474757022372,-0.4250356166839149,2.862552008600293,6.335318632955991,49.385259625949686,-54.70008033035429
118076000,0.22915644906036398,-0.4253410940953403,2.8695466379874373,6.318475635853588,49.44894933413701,-54.874591432790425
118085500,0.2277388914512788,-0.4235584290357361,2.852837128249692,6.358868111979533,49.5452559645025,-54.597119766293254
118095000,0.22675249696482908,-0.42480946352098026,2.8575705143511345,6.347371293791358,49.34128413002746,-54.57646801459214
118104500,0.2275200663061209,-0.42322364239024285,2.84988171097195,6.366068542734997,49.56646337227515,-54.55013062517676
118114000,0.2269512654810521,-0.4234995467167626,2.849689783538168,6.3665367340687435,49.49707880170103,-54.50751794889537
118123500,0.22763259519810147,-0.42306153779642197,2.8492188153094853,6.36768592752704,49.59188453451627,-54.551105550632094
118133000,0.226368831376971,-0.421619958241609,2.8354291103122042,6.401526894475461,49.66024572974635,-54.31367083840804
118142500,0.22485409885668747,-0.42294241063156085,2.8387611984404844,6.393315313792659,49.41190654522497,-54.242061188353404
118152000,0.2262077650845758,-0.4206728646748836,2.828743653752924,6.418069158928995,49.75147646441475,-54.22998250224251
118161500,0.22624859241823497,-0.4215152720868366,2.834332703637912,6.4042336948774725,49.66317992739138,-54.29334537229185
118171000,0.22620516705081548,-0.42066884210991,2.8287086677826285,6.418155962030367,49.75172955594365,-54.229419458420445
118180500,0.22469259146844753,-0.41982671810606276,2.8180583217277326,6.444694943184244,49.73646021980048,-54.00700458789782
118190000,0.22392391359283775,-0.4204221747996109,2.8192485326930656,6.4417177426639585,49.61840513981289,-53.966083058737524
118199500,0.2246055189448167,-0.4183348891039153,2.808200466916512,6.469464497880662,49.89098746583546,-53.89242016158599
118209000,0.2253669412604816,-0.41929507939229455,2.816966981061189,6.447427358656421,49.84125060814931,-54.04229089898287
118218500,0.2244355118275251,-0.4180122652793922,2.8055580447206507,6.476137917112942,49.9136805900113,-53.85128457112166
118228000,0.22268821093038513,-0.41916263360261324,2.806945591625382,6.472631882516973,49.666738641182334,-53.744936380580064
118237500,0.22295519734323882,-0.417985601032176,2.8003372580685575,6.489365402786602,49.81171927884665,-53.6904195616275
