frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
144000000,0.6635142779375818,-0.16007332135413885,5.3002071225722815,3.3173090630903905,192.3443650027243,-115.28830162442885
144004000,0.6640176707397173,-0.1591013771715411,5.305415882325522,3.3139725556058366,193.11773808627115,-115.12619437312853
144008000,0.6630683664337844,-0.15944196602214428,5.288690518897426,3.3247102972585503,192.49339158993914,-114.7521314435417
144012000,0.6615715728262257,-0.15827961876930866,5.254733088931643,3.3467292157415285,192.45114126787482,-113.39199407843601
144016000,0.6632867559299737,-0.16019724743246633,5.296397131638255,3.319753888651251,192.17185424929022,-115.2175185846995
144020000,0.6637910700375897,-0.15952809531611323,5.3030159129112,3.3155090285203723,192.77527026841724,-115.19466916035026
144024000,0.6631104979486341,-0.159507584662326,5.289804128324504,3.3239931679964614,192.4760878451302,-114.80552191457011
144028000,0.6614917278749869,-0.15903534596786537,5.2566625289778575,3.3454702060774406,191.9988922939022,-113.69405337777884
144032000,0.6622458942408208,-0.1602103766597034,5.276466850863888,3.3326025901639627,191.69281231458098,-114.64463595439112
144036000,0.6636714223026302,-0.15986371310306677,5.302264790181398,3.315990197518597,192.53301230608596,-115.28080118190296
144040000,0.6625818350580946,-0.16011948478382323,5.282483558016788,3.328713128764398,191.89543119262504,-114.7898241364467
144044000,0.6613789458906162,-0.15965914014252472,5.257376123792309,3.3450048098355323,191.6042435789111,-113.91591076948656
144048000,0.660916132229236,-0.15989852463647453,5.249679355723477,3.350031459367084,191.2628584950662,-113.77001028258822
144052000,0.6627620584734878,-0.16042197727348786,5.28734765043486,3.325575478757642,191.808921266968,-115.0269898352067
144056000,0.6627149349175825,-0.15991374907237524,5.284084220657398,3.327679937846071,192.07011888971618,-114.77039530520281
144060000,0.6612290443228199,-0.1599720280373833,5.255962797669779,3.345926688062386,191.36410287420745,-113.9752519664173
144064000,0.6605179628659328,-0.15970582183270637,5.241248018331381,3.3555554286989326,191.18819340421325,-113.46449717677916
144068000,0.6623777853624774,-0.16080247537999823,5.281742891999146,3.329191431448727,191.4239532598237,-114.9852338415711
144072000,0.6622325038135193,-0.16025719023555798,5.27642734569907,3.332628158425734,191.66080865847297,-114.65840444362385
144076000,0.6608920686821577,-0.16007450906896395,5.25003123433139,3.349801318861208,191.15535763341558,-113.83639814173911
144080000,0.6598047915657294,-0.15955605211676505,5.22709355506856,3.364870614177345,190.94695596137055,-113.00730906730637
144084000,0.6613602139664294,-0.16148933648695984,5.265483937431005,3.3397262014020996,190.5868897748194,-114.73022013233073
144088000,0.6620987244916382,-0.1602438116264216,5.273805369645753,3.334326024106435,191.60768445284114,-114.57824838544862
144092000,0.6610930950268944,-0.1605980468516334,5.256263599536012,3.3457304392393343,190.95827490111958,-114.18306252842397
144096000,0.6598191756159449,-0.1596581960031048,5.227830332857833,3.364384442067343,190.89783448653006,-113.06138064899307
144100000,0.6611164915128159,-0.16142424028281885,5.260537477162381,3.3429445964736737,190.51380198924522,-114.56667790346165
144104000,0.6618656215008251,-0.16069552470609413,5.271442158201486,3.3358578274628115,191.2524412669779,-114.65319737110899
