frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
851000000,-0.3194314834897928,-0.2622528905225407,2.408870238558493,7.674789494464328,22.909817570206997,-14.491703922878104
851009000,-0.31988760920875786,-0.2597566722607618,2.401764999647774,7.700581928941357,22.939020191147698,-14.35455339577812
851018000,-0.31994487325287774,-0.2603523406587614,2.404197818600445,7.691729901072336,22.92360779259805,-14.383806750425592
851027000,-0.3194019795796768,-0.2595544636976579,2.398848863268947,7.711221179143761,22.96810092807803,-14.35437917825267
851036000,-0.3202020953528736,-0.2586994110490295,2.3993304247862652,7.709462089696731,22.94502644119255,-14.29389897631427
851045000,-0.3200517419676508,-0.25832038208827085,2.397279972329715,7.716958093139943,22.960621956415732,-14.277634082044235
851054000,-0.3203846026994642,-0.2570956918114571,2.394347922789435,7.7277040337853755,22.96903069747654,-14.20799923721103
851063000,-0.3201215723277674,-0.256676653531925,2.3916576046544766,7.73759211360407,22.99119470459502,-14.191977456316383
851072000,-0.3199916816432526,-0.25569867650322436,2.3875641992221293,7.75268896914334,23.018088083909305,-14.144504653702416
851081000,-0.31981357043129444,-0.25533233933532334,2.3854551814744154,7.760491750492601,23.034794460970666,-14.12937807307151
851090000,-0.32018358135255653,-0.254967242938228,2.3858087554937253,7.759182456996845,23.02332568586848,-14.103005281455674
851099000,-0.32046339129354867,-0.2540732779220194,2.383877866661073,7.766338327574883,23.02733850664653,-14.051351513901864
851108000,-0.32028852137475017,-0.25278575430658545,2.3785278634281304,7.786239126132822,23.062696051243872,-13.988767177764602
851117000,-0.3195947866350908,-0.252039422696414,2.3727909675518006,7.807700262459878,23.113647315846233,-13.964530359887583
851126000,-0.31943154992093103,-0.25103227751470486,2.368523392821123,7.823746845194936,23.142593706002927,-13.915956369582757
851135000,-0.3193596521582054,-0.25016388667776657,2.365164615245405,7.8364258143195995,23.16395531992686,-13.872623281765051
851144000,-0.31975688318723106,-0.24951492514579646,2.364673366669172,7.838283893106005,23.15660922230935,-13.831082153511444
851153000,-0.3195541501074961,-0.24918499645390796,2.3626211148315015,7.846056426617123,23.17374868095986,-13.818152369191319
851162000,-0.31959597631408504,-0.24753349400575625,2.357087486538196,7.867096265124375,23.20488805990491,-13.731977093764284
851171000,-0.31934308776998166,-0.2468705797167072,2.3536778798848976,7.880120281987511,23.231285371778096,-13.702766202904732
851180000,-0.318772821716575,-0.24568847907537916,2.34709028648777,7.90541445759803,23.284512665535615,-13.65296596963491
851189000,-0.3194632797764502,-0.2459721154129296,2.3511286443690618,7.889887974964845,23.243064451541535,-13.653848332576205
851198000,-0.31922303882555875,-0.24463648776991817,2.3454997907950523,7.911547449681588,23.28217140525254,-13.589432947361274
851207000,-0.3189284747313459,-0.24399407146020338,2.3420089999432663,7.925043734834004,23.310238184876983,-13.561966275759483
851216000,-0.31892996995633416,-0.24308607216926245,2.3389410067619805,7.936946066355683,23.328186573637566,-13.514789457753043
851225000,-0.31891063848329326,-0.24297431586407287,2.33847777924851,7.938746485931317,23.33140543009567,-13.509367159414381
851234000,-0.3190246224076399,-0.24162228591081777,2.334430915071337,7.954512580764661,23.352201076152763,-13.436842799991783
851243000,-0.3179921635920261,-0.24103096243861397,2.3278837544751365,7.980161798645277,23.417596975437828,-13.426418265410632
851252000,-0.31866850042387573,-0.24111290617130038,2.331146515724612,7.967357504009299,23.380763593553507,-13.417359375327116
851261000,-0.3176722817320669,-0.24009078915666526,2.3233356846297863,7.998083743274719,23.452782717216813,-13.383704592425802
851270000,-0.3183491002096446,-0.2393252633636072,2.323775778723691,7.996345763771224,23.432503176782003,-13.330500365523523
851279000,-0.3180669334992095,-0.23826663996591874,2.3190260934192235,8.015145595079288,23.467918240313182,-13.280777765919694
851288000,-0.31890174450456193,-0.23691020400377288,2.3182444706334135,8.018248420322376,23.450712294723875,-13.193722205972314
851297000,-0.31889683701932214,-0.23572043701949957,2.314327591110898,8.033836146221011,23.473977845654687,-13.131670105813606
851306000,-0.3186330836773505,-0.23541526020706924,2.3121677952024653,8.042459111113834,23.493653007977375,-13.120804915792991
851315000,-0.31865407420087677,-0.2350003740187261,2.3109093825610953,8.047492454191318,23.500550309161618,-13.09870204109645
851324000,-0.31808218101303376,-0.23392398296064967,2.3048978064270425,8.07163067542225,23.551186744415276,-13.05334887503955
851333000,-0.3177751885765222,-0.23343274686582277,2.301960713328342,8.083480442754725,23.576704896502672,-13.033491962980072
851342000,-0.31821470781899186,-0.23294399185443243,2.3023173279383653,8.082039685775946,23.563021308042707,-12.999448219417944
851351000,-0.3183667934981595,-0.23242500743894975,2.301317027163801,8.08608238955505,23.56496186232987,-12.969332125492391
851360000,-0.31780958799840847,-0.23095688548579948,2.2941679350816604,8.115102003727847,23.622161227894416,-12.902884616095548
851369000,-0.31718138236265314,-0.23012186171771146,2.288756717895016,8.13721612159408,23.671040733292784,-12.870905461643561
851378000,-0.3174564401253408,-0.23004937510156953,2.289731136822764,8.133224412624116,23.657944233384843,-12.861878029564547
851387000,-0.31715398765887765,-0.22903195824446462,2.285184565351775,8.15188545113228,23.693109480306074,-12.814050089464088
851396000,-0.31727507563200824,-0.2279496244497794,2.282303704826211,8.163757318448962,23.70712599832774,-12.754748041163896
851405000,-0.31658116766911193,-0.22702024703007015,2.2763585785207505,8.1883745011482,23.76118237970803,-12.718761483363295
851414000,-0.3165548837624572,-0.22655707248050647,2.2747968713505027,8.194867557241324,23.77125312687529,-12.69479863526816
851423000,-0.31618284497137755,-0.22571604003257376,2.270556963076841,8.212551539958216,23.8066453776244,-12.657317170159686
851432000,-0.3164738694290683,-0.22493261213712146,2.269394202017679,8.21741555542722,23.80586704133409,-12.61046409667977
851441000,-0.3159011166395084,-0.22394964519941313,2.263866573617201,8.240623372975048,23.854452819927193,-12.569089193918922
851450000,-0.31595461558545085,-0.2233830890765895,2.262356157635437,8.246989384426424,23.86212480121965,-12.53808407101987
851459000,-0.31616561262751636,-0.22282520456150987,2.261561596604448,8.25034249520286,23.8612637325751,-12.504620271552744
851468000,-0.3155744368672606,-0.22232466380433705,2.257462864902577,8.267686100361644,23.901852551830007,-12.48899648903795
851477000,-0.31548953372289046,-0.22126749661881112,2.253872842657174,8.282941620825838,23.925834187031857,-12.434446528608847
851486000,-0.31382579978581143,-0.22210019901472264,2.2492182964417062,8.302811073528375,23.998897143669097,-12.509397962163835
851495000,-0.31483353453652435,-0.21950425352177566,2.245698293923056,8.31790555158897,23.9930343369443,-12.35273161303059
851504000,-0.3149011085521956,-0.21871072389277807,2.243604390798168,8.326912658062014,24.0039183997322,-12.309253113284619
851513000,-0.3151361236874043,-0.21801742001716076,2.242543057690082,8.331486091335455,24.004012427525122,-12.268056188077056
851522000,-0.3153623153705458,-0.2173959693395192,2.241665276773218,8.335272656908257,24.003231307230863,-12.230853823541398
851531000,-0.31527988914076516,-0.21605385541213828,2.237319925128825,8.354072272927922,24.03185519494532,-12.160809170913476
851540000,-0.31467215532398024,-0.21618332197311402,2.2350794014065727,8.36380131544821,24.061943497954648,-12.178668964984096
851549000,-0.3148449582443197,-0.21496611091055084,2.232228784198042,8.376214880807794,24.074616603713697,-12.11057786596585
851558000,-0.31470728996609026,-0.21432641894574636,2.2297539757420446,8.387024124448986,24.093434677536866,-12.07887158078864
851567000,-0.31500805143793614,-0.21390107774006104,2.2298036404639414,8.386806908092288,24.084967055142133,-12.050765985883954
851576000,-0.31431627203241724,-0.2135355803614247,2.2257527997744724,8.404563779731625,24.128480377988815,-12.043576128253175
851585000,-0.31416000605366484,-0.212535493164525,2.222164107374994,8.420362608745142,24.15466710211826,-11.99283091130403
851594000,-0.3138066893360339,-0.2111459723168389,2.2166189077253287,8.444900976385783,24.198253515812908,-11.924632832190238
851603000,-0.3139051027375525,-0.21052545158817926,2.215252053718014,8.450973212411714,24.203939465636758,-11.889608947462543
851612000,-0.3133765343452333,-0.2097082350351346,2.2106377958576853,8.47154171125997,24.246718462740446,-11.85505289519592
851621000,-0.31243634521856667,-0.20881112160314483,2.2040528573067544,8.501082387740071,24.31305427257329,-11.823348438150129
851630000,-0.3123410163217206,-0.20816700485219622,2.201812053292993,8.511185596906316,24.329491265923252,-11.790340602462376
851639000,-0.3124032673294549,-0.20757908503160524,2.2004087757222024,8.517525817585396,24.336428822798982,-11.757581121352137
851648000,-0.31235559178606287,-0.20710322538665657,2.1988583875557155,8.524542567181644,24.34730796232466,-11.732770732402658
851657000,-0.3120119034447246,-0.20651906038805504,2.195744854000053,8.538671554838682,24.376022894215637,-11.707261438090303
851666000,-0.3119576344307435,-0.20675368276185657,2.1961754424473976,8.53671456477915,24.374862187912296,-11.720863737287218
851675000,-0.31211970837104713,-0.20502298417883863,2.19200337483388,8.555717137118707,24.396169901437904,-11.624644205371087
