frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
769000000,0.1344828456712863,-0.5516475738288193,3.6275234934570966,4.916040488536149,32.161420725801634,-52.36655123360356
769006000,0.1331235652572175,-0.5520102472860189,3.627867790684361,4.9155486325288695,32.075798898991806,-52.26429076927591
769012000,0.13244024821955847,-0.5530406990167643,3.636904789851842,4.902674589283717,31.960163291124598,-52.24689815892122
769018000,0.13147021492256641,-0.5524398553065085,3.6282168268403625,4.915050109703518,31.97282620037357,-52.13990012002014
769024000,0.12963388997896297,-0.5540898993379721,3.640934783109511,4.8969557784736,31.75884979308107,-52.04907719895219
769030000,0.129856164708465,-0.5527375791545576,3.6273422215338105,4.916299490521342,31.88285651732047,-52.014080948444324
769036000,0.12749290114410833,-0.5528993716616373,3.623296985817946,4.922086635591009,31.7745654881339,-51.819757037598954
769042000,0.1279139097870503,-0.5536090091168384,3.63171415669147,4.910060653507097,31.731220944840864,-51.88379994701452
769048000,0.12712577278639098,-0.5539507328601977,3.6333897046051806,4.907673919955313,31.670850468600072,-51.83063728988431
769054000,0.1273809333394935,-0.5546231194803619,3.6410497037304235,4.8967928997721355,31.624063988932413,-51.87898674670943
769060000,0.12747961971566327,-0.5547000759427709,3.6420956686964896,4.8953109491597155,31.621463919451138,-51.89040079490789
769066000,0.1274052095715212,-0.5554827971533343,3.6501498186929027,4.883930379892876,31.55222545250435,-51.91511432951821
769072000,0.12713907146048872,-0.5555061673928392,3.6497535276004305,4.884489071595789,31.53971952722963,-51.893509726283966
769078000,0.1251732272474058,-0.5553742331864062,3.643663903704937,4.893090756701732,31.473029365756094,-51.72226390261233
769084000,0.12417290346745367,-0.5559492433603793,3.6473549082505943,4.887873450063774,31.385023301740492,-51.6608155931701
769090000,0.12368887956878923,-0.5558831495133498,3.6455216584548005,4.890463356276439,31.371431151876997,-51.61752073493722
769096000,0.12332774539130595,-0.5557979718340665,3.6437798336114846,4.892926713655713,31.364289703275254,-51.583823896633824
769102000,0.12269311464741328,-0.557160687640485,3.656685571896856,4.8747351475950405,31.22494392303909,-51.58439579729541
769108000,0.12087714929877603,-0.5568579278475447,3.6492849316637184,4.885149868042661,31.17869584125483,-51.420572580350886
769114000,0.12057988995081771,-0.5584232204616852,3.6651938747903037,4.862817805029684,31.036395450224717,-51.457323302955125
769120000,0.1207953941746925,-0.5580598853669663,3.661827317757807,4.867526092721095,31.075157386657164,-51.46105097440368
769126000,0.11903821466122744,-0.5588945475344018,3.6666914348599864,4.860726398904218,30.936772089624803,-51.34742660662716
769132000,0.11720924857666869,-0.5586391892140476,3.6598618393072426,4.870279233997831,30.88629028191102,-51.18568760350591
769138000,0.11645144275694948,-0.5582643721496173,3.654200733860943,4.878226907811422,30.88754693271134,-51.108267036297036
769144000,0.11364805853262198,-0.5579303350493484,3.644547151894414,4.891841228097634,30.80472920687731,-50.864005064769415
769150000,0.11343153978917067,-0.5585084896807448,3.650199352564955,4.883860556196275,30.748693074647882,-50.8689770016079
769156000,0.11183759160382989,-0.5591674163444426,3.6537810207369676,4.8788172066113775,30.632035737907625,-50.76414704330441
769162000,0.11271427263096363,-0.5587780673593871,3.6515180097092523,4.882002510065069,30.69836769772814,-50.820695690554075
769168000,0.11280129275735669,-0.5591304574562874,3.65544446718362,4.876478539414971,30.67287894884375,-50.84166978914039
769174000,0.11257920797133461,-0.5593132807292496,3.6569116568496773,4.874417701588058,30.64917571238895,-50.83062675676963
769180000,0.11291540067421235,-0.5597968542722116,3.6627793904722092,4.8661936260240175,30.622681820624333,-50.87713584530373
769186000,0.11233202745184487,-0.5609246983145945,3.6735748749195936,4.851137072279836,30.507460652693688,-50.87332704936189
769192000,0.11211377227661803,-0.559300674632889,3.655784006926906,4.876001457510974,30.631958513839724,-50.79199044386085
769198000,0.11205726737322878,-0.5599653363652719,3.662737543895167,4.866252176381138,30.575311538485302,-50.813391191241955
769204000,0.11156746126521216,-0.5592833183219731,3.654438909539095,4.877891994629914,30.611950952733082,-50.74658734298262
769210000,0.11038939638061093,-0.5606731392679362,3.6667579027796644,4.860633616412434,30.4523116385098,-50.70471276332086
769216000,0.10900574842840413,-0.5606193769221408,3.6632927546279013,4.865475461376425,30.40268177717353,-50.58989020555557
769222000,0.10897384581265228,-0.5610858565875865,3.6682107268737236,4.858606528354362,30.363491845027415,-50.605493955855195
