frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
470000000,-0.14928501723921941,-0.5104734761623583,3.272175868175055,5.484143589266175,22.67335994860418,-32.27904490261053
470010500,-0.15137466565737295,-0.5093058215037185,3.267353329134934,5.492788004120641,22.639366445908344,-32.131723325804174
470021000,-0.15304111559151642,-0.5078488312273264,3.2590109682062582,5.507808378998894,22.63643474694773,-31.992205648133766
470031500,-0.15521076816507706,-0.5079720694965494,3.2658053161942173,5.495568793994616,22.538542021556474,-31.896822921310424
470042000,-0.15532998478696006,-0.5082521862927171,3.268561483173114,5.490619742610025,22.520521669473954,-31.903191447415914
470052500,-0.15634669792403763,-0.5064514919092146,3.255638640996643,5.513904355954957,22.560513910632093,-31.7797253969873
470063000,-0.1624558008734679,-0.5047281001814483,3.2573896494951597,5.510737411438643,22.37962368237559,-31.426596973066395
470073500,-0.16217996209102373,-0.5023860446788793,3.2365237636257853,5.548722595706915,22.49786722811165,-31.33930884409185
470084000,-0.16408629574488298,-0.5015035067048157,3.2342805561872754,5.552838483105173,22.456389910714567,-31.215154543283365
470094500,-0.16706406382977523,-0.501335710271218,3.2412338550645083,5.540100906877008,22.336767551270373,-31.073705260047873
470105000,-0.16846930846978744,-0.5008770331734003,3.2413343972568307,5.539917169136578,22.297396229624894,-30.991062467082862
470115500,-0.16881529598340225,-0.49992925143673045,3.2342617060404,5.5528730965244835,22.325063126703164,-30.935097096436735
470126000,-0.17046161299533263,-0.498821780420413,3.229613514573175,5.5614219384782775,22.30411673931537,-30.814225638149566
470136500,-0.17096704715334363,-0.49678523513346745,3.2139072070148167,5.590511077656681,22.37307997390886,-30.70443155473634
470147000,-0.1754605436887829,-0.4959787992482017,3.220301009808632,5.578631426914399,22.21593462225011,-30.471097250213933
470157500,-0.17857174453573602,-0.49280273725919427,3.203082524854004,5.610743031489605,22.22145544869427,-30.198357545029637
470168000,-0.177995281675942,-0.4945822205488697,3.2161773701349503,5.586287140219297,22.168504512836144,-30.300001851338973
470178500,-0.18213945976112908,-0.49969458206486933,3.2721782009358633,5.484139414586996,21.76885068689637,-30.336950139970217
470189000,-0.179838225535031,-0.4966181331270093,3.238881237285036,5.544403842250199,22.000720310632975,-30.3065814707364
470199500,-0.17855734118268837,-0.492452324367626,3.2001313285386304,5.616285296857165,22.2373584160454,-30.183898411307425
470210000,-0.1840767116722922,-0.49125069574889346,3.20703691407529,5.603334512441153,22.051965325942742,-29.892977158933167
470220500,-0.18691195442514888,-0.49098795696482755,3.2137378094725486,5.59082652899245,21.94150656107208,-29.75992717547448
470231000,-0.18708681852429443,-0.487449875369485,3.1851474295554447,5.644600354930407,22.085222038454468,-29.600137033201474
470241500,-0.1866759436258153,-0.48363766672447495,3.152946518488505,5.706461934019547,22.265525521904806,-29.452295157550303
470252000,-0.18970288982786476,-0.4888447457588483,3.2048857902849877,5.607362114839123,21.913086789020564,-29.54883519968515
470262500,-0.18863135574975026,-0.4877720015279149,3.192656269184114,5.630374072590839,22.00483517950925,-29.548221494664386
