frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
902000000,0.794512008575828,-0.1640931309597518,9.597733355931718,1.8165803234431621,247.1546404863323,-237.29384378461467
902013000,0.7939526429652933,-0.1625693957350344,9.549946112313277,1.825737276208283,249.12083292445553,-236.0034788123879
902026000,0.7921030551245827,-0.16023342776111077,9.424662416301642,1.8501898542243236,251.75521598600312,-232.57327148893992
902039000,0.7936969893110511,-0.15739510573956092,9.479583665034589,1.8393899937520084,256.3868868931252,-233.75226710805129
902052000,0.7943301386018297,-0.16181083334526702,9.562095853547705,1.8234003799924412,250.32321728974236,-236.27939325784575
902065000,0.792616442687374,-0.16329142038802874,9.485585132962266,1.8382175141939294,247.65684136591605,-234.3715627444076
902078000,0.794305185195142,-0.1618104444071638,9.560727836919813,1.8236632059851603,250.31519222047882,-236.24384874027868
902091000,0.7968604155291231,-0.16246138718210054,9.709669047410694,1.7954879500676524,250.2385554334337,-240.1165303567832
902104000,0.7949250810046595,-0.16303120650241615,9.608443168079775,1.814540749103479,248.79103615164058,-237.53398686952943
902117000,0.7964895752918243,-0.16158640722074485,9.678916706262127,1.801233574931712,251.37789255154715,-239.29275830953438
902130000,0.7959325067980533,-0.16356775115890912,9.670403747519227,1.802830624456648,248.35322581407968,-239.14130286846523
902143000,0.7933164736796527,-0.1632761399511191,9.523242996050811,1.8308945738784268,247.91284755085246,-235.34560618322854
902156000,0.7921774549427074,-0.1592660650300586,9.418238063792586,1.8514614780937002,253.14323970389842,-232.31565619983033
902169000,0.7894132664685082,-0.16637739921538056,9.349593246833798,1.865159251203753,242.36701801142235,-230.98921407517105
902182000,0.7896172076198696,-0.16236714371813893,9.316615287798584,1.8718124705504784,247.89132093453617,-229.90360747361285
902195000,0.7925712746925707,-0.1625856014417904,9.475349664467853,1.8402180748248178,248.62723008910206,-234.0682937668018
902208000,0.7908140641113869,-0.16085774948954712,9.363130098158566,1.8624419501455447,250.40787829534764,-231.00470414631644
902221000,0.79252614844433,-0.16347288320539993,9.482738373796751,1.8387734855122457,247.37347242716268,-234.30662978474632
902234000,0.7910707359884481,-0.16009617780115906,9.368508742148551,1.8613644805743066,251.5625847957897,-231.0782906456535
902247000,0.7907728045672219,-0.16090717641780847,9.361488429300877,1.8627710647018982,250.32408283537458,-230.9656738425005
902260000,0.7940240988691099,-0.15836704115510017,9.50768584101609,1.8339127041642924,255.12149528469334,-234.5963199372066
902273000,0.7935232412447181,-0.16253324363607238,9.526185483534146,1.830324844263909,249.02626259994335,-235.3858549782057
902286000,0.7927944780177285,-0.16269734725426374,9.488595157603529,1.8376300240993153,248.54743907485033,-234.41883161389865
