frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
150000000,0.7104119270805477,-0.07489340573477075,6.001544573995908,2.921794287972083,273.6695936271593,-83.70758489860066
150012000,0.710793875542621,-0.07498642468750312,6.0111069724248845,2.9170583937032264,273.99275222669127,-84.0060291244768
150024000,0.7106591176738246,-0.07452450451803382,6.006628376329891,2.9192745421347626,274.1113976227242,-83.48022278183201
150036000,0.7104234535337498,-0.07459883539451631,6.001070084028868,2.922029689161395,273.8402630837232,-83.4256322713453
150048000,0.7097474023706822,-0.0748297037961155,5.98522074716954,2.9299148296625055,273.05547263794125,-83.28657701828425
150060000,0.709997037582681,-0.07530331015877778,5.992499883475378,2.926288088000933,273.0427878878895,-83.8825612266409
150072000,0.7100531899664053,-0.0750207175017491,5.993137822520651,2.9259706744961496,273.2504624563878,-83.63769073176093
150084000,0.7101686393932228,-0.07491798892683268,5.9956823862143525,2.9247052904445625,273.4186361118484,-83.59990357231278
150096000,0.7097891327860392,-0.0750691492678696,5.986847031202894,2.929103766278564,272.9670776089543,-83.54223255106244
150108000,0.7097632046212003,-0.074823301600548,5.985587787810888,2.929731738858469,273.07431473623564,-83.2888430267773
150120000,0.7099507297418187,-0.07498060085711357,5.990544243992625,2.9272615710283523,273.17226298726405,-83.54322159669248
150132000,0.7097956839373128,-0.07485359785679115,5.986453507684814,2.92929998348132,273.08965339816757,-83.33584874021096
150144000,0.709228678501412,-0.07502566825365825,5.973158579492615,2.935944679068994,272.44577521964345,-83.19840360026738
150156000,0.7089377587239787,-0.07476112675752099,5.965457685482443,2.939807459731049,272.3050260409043,-82.78602817319559
150168000,0.7095209766114075,-0.07492936130929802,5.979986271672432,2.9325284581231643,272.781468537258,-83.26181008815598
150180000,0.7091655227573949,-0.07482585840431416,5.9711218132161274,2.936965327176617,272.491528417885,-82.97058062293773
150192000,0.7090464475023464,-0.07516016663895982,5.9690994359886504,2.937979473816278,272.19692246958823,-83.23106618046728
150204000,0.7087761123457267,-0.07493991980419484,5.962015178849073,2.9415375473124787,272.05290318087816,-82.87307381094566
150216000,0.7091828091242057,-0.07502327814697698,5.972043634926996,2.936503302488402,272.40254676777323,-83.17147919836273
150228000,0.7086689879437391,-0.07485828915389944,5.959226619125906,2.9429404910622363,271.99269551720425,-82.73689140178294
150240000,0.708826142511091,-0.07497246924436271,5.9633041232887365,2.9408895266594537,272.0839785329209,-82.93131595985116
150252000,0.7078993015205555,-0.07460450487557115,5.940099110439711,2.952600211419707,271.3830305950991,-82.08341163773412
150264000,0.7099192231445395,-0.07495378890053268,5.989709976161509,2.927677053896784,273.1560306490956,-83.50008285890465
150276000,0.7083724786816484,-0.07494632990722215,5.952317311767555,2.9464224393823883,271.6590103867863,-82.6642225023831
150288000,0.7087960802470441,-0.07468633424148836,5.961851336656468,2.9416199401159204,272.20745791346013,-82.6379463478383
150300000,0.7079742849753042,-0.07504598336082406,5.943013630960209,2.951124196187825,271.2218311257037,-82.54892276097806
150312000,0.7078839370374921,-0.07497922182306362,5.940679352216813,2.9523062378374147,271.1701489809297,-82.43671230937491
150324000,0.7079827671020957,-0.0750160946437531,5.943141014875751,2.951059718494706,271.24585525500044,-82.52461418997123
150336000,0.7077805099480365,-0.0746652731272865,5.937408584692277,2.9539641116940056,271.2363402060957,-82.07939544221685
150348000,0.7074579742019597,-0.0747651319344821,5.9299503962849025,2.9577515288408476,270.87298697451894,-82.00569179733209
150360000,0.7079899568114888,-0.07484391725165376,5.9428765728642645,2.9511935738208006,271.34400358954986,-82.3623864143781
150372000,0.7077361000339797,-0.07480286312457604,5.9366935727276084,2.954326784590404,271.1209330993871,-82.18861517916629
150384000,0.7079518104261593,-0.07467239012316024,5.941528395469181,2.9518761852229463,271.397888373969,-82.17667276226321
150396000,0.707302034317447,-0.07476346694711618,5.9262244939435025,2.959647291872092,270.7238584508683,-81.9220848854446
150408000,0.7075349620035636,-0.07466429800575991,5.931534895891063,2.956946068172737,271.00016872658244,-81.94911919007835
150420000,0.7077548137926178,-0.0749058515842233,5.937401987671554,2.953967457465729,271.08456707109707,-82.29772144115014
150432000,0.7074434393511846,-0.07468248879190637,5.9293949145234945,2.9580340059798527,270.9024683503479,-81.91850130696082
150444000,0.7067437998472826,-0.07445608727663387,5.912163319175911,2.9668238650973224,270.34835576713687,-81.33463205041494
150456000,0.7068601525339291,-0.07432168026763873,5.914592377705052,2.965581606976759,270.5301686004042,-81.26612916249424
150468000,0.7074156096778539,-0.07464022912074042,5.9286240621792405,2.9584260950100596,270.89788715521644,-81.86319097630243
150480000,0.7070966547783872,-0.07443360904816658,5.920500120715437,2.9625646752035224,270.6992054826483,-81.49718899554482
150492000,0.7067795464439178,-0.07469100481508918,5.91360172675711,2.966088114341523,270.26007376609897,-81.57871124488047
150504000,0.7061826994376172,-0.07423929198872117,5.898318550416124,2.973924406553568,269.92274515667066,-80.83539684715255
150516000,0.7073427936299648,-0.07475239611551239,5.927168961539979,2.9591665085816423,270.76887347301664,-81.93285991072972
150528000,0.7066703373207855,-0.07438875821119946,5.910250103814778,2.9678030530856097,270.31288984960906,-81.23173734737867
150540000,0.7066058048293589,-0.0745309043946028,5.9090736715417,2.9684054779049287,270.17696824447495,-81.33453013855207
150552000,0.7061736489652426,-0.07409546914261934,5.897746996072745,2.9742182763099967,269.9884007345668,-80.69286702546135
150564000,0.7068409748782599,-0.07458190383603922,5.914788078998605,2.965481568027723,270.37601037935394,-81.50611357628956
150576000,0.7063162378452946,-0.07441293321792428,5.901912719214529,2.9720777755713073,269.9607402128709,-81.0709350055107
150588000,0.7066500232695371,-0.07425852777933033,5.909442609792321,2.968216526250283,270.3611019593948,-81.09611616273281
150600000,0.7055180035207874,-0.07414351665892059,5.882388480552701,2.9821370141811183,269.33623134844356,-80.40121797548183
150612000,0.7063116598745592,-0.0745941059709122,5.902256965165027,2.9719010285813967,269.86228108649465,-81.24204345760755
150624000,0.7058984493837378,-0.07446707480055474,5.892165575592794,2.977091098942828,269.532964175775,-80.90635732678352
150636000,0.7062295440407972,-0.07419201382744718,5.89930961096578,2.9734149829117933,269.9920938170655,-80.81431392286261
150648000,0.70540029596991,-0.0741233476211932,5.879567238995409,2.9835962571306918,269.2341882098399,-80.32155627295032
150660000,0.7057433464384177,-0.07418529300158051,5.887803863389977,2.9793400272550814,269.5300910502433,-80.55700063354087
150672000,0.7054769005009963,-0.0742143005366615,5.881595739043375,2.9825469016680914,269.2606310347303,-80.4476948037002
150684000,0.7057622421488101,-0.07398653268252246,5.887757412044705,2.9793639963472174,269.65039528085606,-80.37657909760557
150696000,0.7049263678281101,-0.07392086433127641,5.867932856466999,2.9896292263503597,268.8856440689108,-79.88617030571554
150708000,0.7051451513190773,-0.07386665784181806,5.872934973749322,2.987032378914432,269.1219511217717,-79.94602116526245
150720000,0.7055893586433487,-0.07415588471596665,5.884100214594509,2.9812523489535456,269.39804130590323,-80.44968830081666
150732000,0.7055651859824429,-0.07385565595771769,5.882788709173021,2.9819301189396477,269.52896497270217,-80.15024101104535
150744000,0.7049056474045355,-0.0737887132895884,5.8671221761164105,2.990050520208724,268.9331680646922,-79.74963902181906
150756000,0.7052182381395883,-0.07317425747762032,5.8729560904159746,2.987021425860965,269.5439959419904,-79.32103562621066
150768000,0.705553938082281,-0.07352164501289045,5.881702091160222,2.9824919056321644,269.68897282397813,-79.82466812909236
150780000,0.7048848294963244,-0.07361091667100841,5.866198165485456,2.990530855722156,269.00366104224713,-79.56945036288806
150792000,0.7046519052787918,-0.07376309175872343,5.86111414910353,2.993176509123967,268.70437423101714,-79.59631506172353
