frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
470000000,0.7515913195311847,0.11890203103100551,7.366043555436183,2.3730103122848343,277.52337465479343,156.7706667218207
470010500,0.7523659546225899,0.11822646905820987,7.389203241738572,2.365480253121107,278.86275690762585,157.00701611800184
470021000,0.7511912895743853,0.11949341972146506,7.35547319509772,2.376463178550973,276.5872559842994,156.84751545979572
470031500,0.7515612121807927,0.11918363398440239,7.366544631518415,2.3728468836502654,277.2092867322177,156.97223532812217
470042000,0.7515919913432483,0.11951573419769829,7.369432489587511,2.371905434619616,276.893291781939,157.2771022274324
470052500,0.7503859248417857,0.11983811252052648,7.329684492214087,2.3849297778429697,275.57638645023934,156.3071297510774
470063000,0.7506237309042295,0.11966075768345003,7.336868091617805,2.3825652616025446,275.95128591649427,156.40452871513455
470073500,0.7523137272616659,0.11889339603213735,7.3910415132909035,2.3648846232012932,278.1302638840363,157.50780607574845
470084000,0.7519621473410273,0.11929944474891545,7.3810640528875755,2.3681211143749517,277.4205192319401,157.48034312116522
470094500,0.7523358681980219,0.11837428180028334,7.388965328446808,2.365557362966702,278.6850106916705,157.0992609872714
470105000,0.7508181204980323,0.11978174510935186,7.344207764302173,2.38015424088377,275.98671005524903,156.70183197476723
470115500,0.7520616009391521,0.11955447494527378,7.385921403811481,2.366544372969756,277.2391781436982,157.79285609927402
470126000,0.7502582660043229,0.12015701598020784,7.327059311826293,2.3857950472809875,275.14796106274474,156.43684428820563
470136500,0.7522284128824042,0.11811029277823296,7.383790977493422,2.367235669046684,278.86773833460614,156.76803507571015
470147000,0.7530227878698105,0.1176539315117846,7.408965779787042,2.3590926483980943,280.00612254092164,157.20688319792234
470157500,0.7528589232655662,0.12007339941951595,7.416588890498143,2.3566379898167376,277.3550737170662,159.04533976224218
470168000,0.7522657199963577,0.12037851200918215,7.397588867391579,2.3627656234336927,276.5536982871244,158.6782753292015
470178500,0.7517768062199052,0.11971862882226506,7.376948462437146,2.3694587288066695,276.8360832439611,157.63380987786016
470189000,0.7513467664620033,0.1198161004287839,7.362610617667729,2.3741305927392036,276.38370453458606,157.2713218501488
470199500,0.7519922120326458,0.11748903898334077,7.372227427753523,2.3709949932372694,279.309156703813,156.00403788383545
