frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
851000000,0.8417370094829912,-0.08002862236183964,11.947735450866244,1.4573904605835832,453.1928829037024,-254.44883272781283
851009000,0.8415062456295516,-0.08032078147059778,11.930824066478872,1.4594659706935293,452.01213066141537,-254.4075430770594
851018000,0.8413961598503067,-0.08077597677976246,11.925291132145256,1.460146306906941,450.64443776488355,-254.97518497437
851027000,0.841428683447103,-0.0806629584158646,11.92709418606095,1.4599245314208222,450.9934484090698,-254.8481943275075
851036000,0.8409893088404815,-0.08105963899109567,11.893808076501749,1.4640296345923065,449.1692569999458,-254.46389467785764
851045000,0.8413198186029003,-0.08185799694689798,11.92763918831038,1.4598575094779975,447.740044573584,-256.7680644824244
851054000,0.8408888102858488,-0.08166799883363987,11.89036395328676,1.4644557122241588,447.4395889556202,-255.3239394640813
851063000,0.8412407741419211,-0.08173770416138929,11.920096725019572,1.4607855962822822,447.9034557996847,-256.3472147909633
851072000,0.8416271298930894,-0.08183848446773338,11.953090247773364,1.4567345068295021,448.34910094790723,-257.51970732046857
851081000,0.8411595992534927,-0.0816317254406556,11.91250277614147,1.4617212140249125,448.0257836428379,-255.94687397937352
851090000,0.8410242695275745,-0.08183611491760953,11.902928865528633,1.4629024877178651,447.2586156114161,-255.9743747678872
851099000,0.8407330188172807,-0.08100639393177192,11.872213836855787,1.4667052035054535,448.8315757387402,-253.71578484017436
851108000,0.8415549090981018,-0.08099290917673395,11.940241951431503,1.4583093965795983,450.38402407042196,-255.78298187930054
851117000,0.8418201119641698,-0.08105824208741935,11.962907649553783,1.455533427349657,450.7068717621033,-256.5839395267087
851126000,0.8415486604818913,-0.08134720462039202,11.942569520518056,1.4580238399082308,449.46528522883386,-256.42007749419474
851135000,0.8409520744330178,-0.08162123151158839,11.89522174406722,1.4638548195934196,447.6737952921899,-255.39942075942045
851144000,0.8411609702933859,-0.0805300323064482,11.90381023397785,1.4627936603975564,450.83371602600477,-253.91841920860847
851153000,0.8408839350493703,-0.0812347388179184,11.886491544836717,1.4649350706422766,448.5306903591239,-254.51867752389205
851162000,0.8415611945303905,-0.08104162210970985,11.941156672942242,1.4581971610482414,450.2709374203957,-255.88913109213388
851171000,0.8408006671264097,-0.08136052034007137,11.880617585903556,1.4656627981232495,448.058825072453,-254.53828503185656
851180000,0.8401289596858574,-0.0817023558225494,11.828109260202897,1.4722004186171065,445.96984212398246,-253.46619649714384
851189000,0.840989130439851,-0.08094264519442587,11.89286100942861,1.464146772900742,449.46610193733386,-254.24744602420932
851198000,0.8403455293154388,-0.0815146978385671,11.844373139299703,1.4701692212924098,446.83667460456905,-253.66963563160832
851207000,0.8403701490300738,-0.08103425280887551,11.842579696378692,1.470392928889205,448.0924185370145,-252.8508716926438
851216000,0.8401033994585716,-0.08093600506577063,11.819946069254218,1.4732220423442137,447.8479113393149,-251.9992353664967
851225000,0.8399758989778704,-0.08142042234546881,11.813349612360842,1.474048628112835,446.3988911462446,-252.56825134959132
851234000,0.8396881903686254,-0.08151461235671721,11.790628590171535,1.47690287403851,445.6384186496947,-252.01994574340551
851243000,0.8394816926075858,-0.08110887660787963,11.77064765534879,1.4794220785016918,446.27273059907304,-250.76344451859038
851252000,0.840411835091504,-0.08033344833932247,11.840478868130594,1.4706550654280832,449.9340213698644,-251.65665575397352
851261000,0.8421161541427078,-0.08009361944836697,11.979969166916495,1.4534508052528519,453.7405126206963,-255.5448323385509
851270000,0.842131460114901,-0.08025107537769664,11.982510320815054,1.4531411291225584,453.36381941587723,-255.88054367101753
851279000,0.8414360091329988,-0.08138379615695669,11.933479547209323,1.4591396752459893,449.16477468702703,-256.19892669033766
851288000,0.8407947081519523,-0.08139724208883088,11.880419029551025,1.4656874100245978,447.95479992774887,-254.59045317224718
851297000,0.841090625319606,-0.0807753703114695,11.899931208952356,1.4632727460691224,450.07906897379587,-254.19565121702672
851306000,0.8406791025660283,-0.08112577727122845,11.868717916843046,1.4671392771071936,448.43012585308406,-253.79929454631397
851315000,0.8407712796483129,-0.08156639551919669,11.879838161317997,1.4657594158613443,447.48306798758756,-254.84033657970065
851324000,0.840979541974646,-0.08027416379737852,11.886769518151112,1.464900650350558,451.1446714058247,-252.9798362937714
851333000,0.8406634009971068,-0.08108943313587941,11.867134999737917,1.4673359059464983,448.49316092323386,-253.6926738385056
851342000,0.8407589639808123,-0.08092913745116814,11.873740040512024,1.4665157819773018,449.07504299243374,-253.63884688564556
851351000,0.8410422606159287,-0.08115941403611666,11.89898763269276,1.463389331649586,449.0132368914971,-254.7823217624227
851360000,0.8411172396892934,-0.08171038364959264,11.909622306251656,1.46207641865562,447.7480447323554,-255.98235841560128
851369000,0.8412051041042418,-0.08147075805713076,11.914984219186875,1.4614153539992065,448.51939686335635,-255.76863122416114
851378000,0.8416827448023398,-0.08160481511303633,11.955840144634589,1.4563978789779393,449.05042436649063,-257.23612730440817
851387000,0.8420569025691951,-0.08190671558996222,11.98963198347891,1.4522739565078666,448.9557232954355,-258.750304285044
851396000,0.8415146887423953,-0.08199645993468758,11.944990795731497,1.4577269058765754,447.73953370697063,-257.5183744768357
