frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
5948500,5.9485,-1.2106217418095528e-05,-1.1041809631299052e-05,1.638542218278333e-05,-137.63275764716354,1.0000327713813386,95.71084728423932,49.99878938072236,-0.0011041542285711514
5950000,5.95,1.954414581279464e-06,-1.6095553945333852e-05,1.6213777880638116e-05,-83.07671084194706,1.0000324280815431,95.80231561721479,50.00019541593327,-0.001609561685611909
5951500,5.9515,-3.771897195852202e-05,1.3944344781918082e-05,4.021399752579662e-05,159.71112667433658,1.0000804312295128,87.9124550626361,49.9962282256286,0.0013943292906021206
5953000,5.953,-1.5472650037839162e-05,2.6203345476832312e-05,3.0430547372199414e-05,120.56116096894384,1.000060862946837,90.33380471321279,49.99845269027778,0.002620253460727212
5954500,5.9545,1.7621169843016034e-05,-1.161763305787927e-05,2.1106279267174186e-05,-33.39685514832511,1.0000422134495033,93.51176639605049,50.00176213453776,-0.0011618042499703983
5956000,5.956,-1.8405218326816303e-05,-1.389156519835455e-05,2.3059220397010606e-05,-142.9558704072813,1.0000461195042738,92.7431075947724,49.9981594927454,-0.0013891053855210303
5957500,5.9575,-1.7686445318333037e-05,2.048965592350485e-05,2.706725600909708e-05,130.80039861107164,1.0000541359773307,91.35111538736848,49.99823134476827,0.0020488931155772877
5959000,5.959,2.3833140728591686e-05,1.690733839036789e-05,2.9221168498800037e-05,35.352062818789314,1.000058444044801,90.68604842892807,50.00238334228822,0.0016908144324296699
5960500,5.9605,-7.627890043771252e-06,6.283277403491865e-06,9.882524042424388e-06,140.52089147063938,1.0000197652434153,100.10264240844855,49.99923721286618,0.0006283181548042275
5962000,5.962,3.6097244853469296e-06,-1.3457429731831e-06,3.85241937099076e-06,-20.445980322793627,1.0000077048684244,108.28532884116028,50.00036097357045,-0.00013457526887559912
5963500,5.9635,1.578570087426866e-05,-1.9992814855323554e-05,2.5473535246037848e-05,-51.70648316355165,1.000050948368327,91.87821557948426,50.00157855503349,-0.0019993446063467793
5965000,5.965,-1.3929511943316959e-05,-2.1641950724705154e-05,2.573723633472669e-05,-122.76674116529364,1.0000514757975143,91.78876178967138,49.99860702137309,-0.0021641347803544415
5966500,5.9665,2.29836722964506e-05,-1.4425720755536651e-05,2.713578101966759e-05,-32.11447074987543,1.0000542730347806,91.32915348157914,50.0022983992442,-0.0014426383887473158
5968000,5.968,-1.0758815607636502e-05,-3.4518325573371e-05,3.615614627789252e-05,-107.31142974635159,1.0000723149071842,88.83635730477218,49.99892401086669,-0.003451758279163036
5969500,5.9695,3.321365024326604e-06,-1.631094310334387e-05,1.664567002392337e-05,-78.49033254645263,1.0000332918942136,95.57397437742037,50.00033211100063,-0.0016311051448736015
5971000,5.971,5.402298106956821e-06,-5.136647448371681e-06,7.4545269363852025e-06,-43.556075736357826,1.0000149091650137,102.55159823251282,50.00054023009063,-0.0005136702948087459
5972500,5.9725,-9.183194288647377e-07,5.5874573804670026e-06,5.662419143084131e-06,99.33333387154498,1.0000113249024125,104.939959729474,49.99990816501948,0.0005587447118165359
5974000,5.974,1.7055011087699825e-05,-1.96793194459701e-05,2.6041294458188918e-05,-49.086280345237014,1.0000520839452496,91.68674863396942,50.001705491467064,-0.001967999071754392
5975500,5.9755,-1.6784470475189366e-05,-2.266447340691234e-05,2.8202780074757524e-05,-126.52227918025949,1.0000564071509879,90.99416158423936,49.998321529758606,-0.0022663712592055976
5977000,5.977,8.437376285321738e-06,5.7357815959665015e-06,1.0202377619787346e-05,34.20811261612367,1.000020404963419,99.82597212000796,50.00084374145753,0.0005735878386898017
5978500,5.9785,1.2064998595425266e-05,-2.4051001202717054e-06,1.2302385853814888e-05,-11.273856199485246,1.0000246050744088,98.20021311647028,50.001206513837666,-0.00024051581563672443
5980000,5.98,-1.047775981082739e-05,-1.3389000351189758e-05,1.7001434676448605e-05,-128.0454812477708,1.0000340034474604,95.39028857740504,49.99895221707118,-0.001338871977973971
5981500,5.9815,-1.4020939274811354e-05,-1.0584851397376844e-05,1.756774935079898e-05,-142.94968837539218,1.000035136115964,95.10567747030751,49.99859791452748,-0.0010584554583316051
5983000,5.983,1.4892125108822266e-05,-1.768852256643343e-05,2.312269925506188e-05,-49.90567479102738,1.0000462464678532,92.71922938846208,50.001489203398975,-0.001768904941204962
5984500,5.9845,-1.7303475781494816e-05,-2.3178583989578396e-05,2.892502428491146e-05,-126.74239147423042,1.0000578517219323,90.7745253550101,49.998269628640465,-0.002317778185781245
5986000,5.986,-8.113480915573515e-07,7.119764368997342e-06,7.165844709154523e-06,96.5012187097797,1.0000143317921177,102.89465215306058,49.99991886018758,0.0007119752815436028
5987500,5.9875,7.466106306790649e-06,-3.4432942030576e-05,3.523308445573999e-05,-77.76592068286203,1.0000704686517394,89.06098670295458,50.00074649763959,-0.0034433456155519666
5989000,5.989,-1.0845118469678314e-05,3.7986038622259047e-06,1.149112639924717e-05,160.69671818137587,1.0000229825168936,98.79274796409209,49.99891549847167,0.00037985214708936024
5990500,5.9905,-9.969658057110164e-06,1.9843309532209634e-05,2.2207003736812027e-05,116.67582800972401,1.0000444149937975,93.07020068706808,49.99900300475908,0.0019842913868291833
5992000,5.992,-1.1623416320090888e-05,-8.035139223595736e-06,1.4130366919960781e-05,-145.34432328942137,1.00002826113318,96.99693121561859,49.99883766542209,-0.0008034952434796894
5993500,5.9935,-3.1948880427417947e-06,-1.464144401307834e-05,1.4985966515168851e-05,-102.30947699108071,1.0000299723821955,96.48630484259719,49.99968049077947,-0.00146413504548392
5995000,5.995,6.473771978358075e-06,1.9220207887304412e-05,2.0281176367730077e-05,71.385387761185,1.0000405631754044,93.85813716508073,50.00064734444646,0.0019220456737107008
5996500,5.9965,-1.496617641749797e-05,-4.199576358251408e-05,4.45828509119604e-05,-109.6147191353236,1.0000891696772622,87.01664326814979,49.99850322840007,-0.004199450650465869
5998000,5.998,3.865494792792528e-05,-2.647708206326698e-05,4.685339767717587e-05,-34.409572295730776,1.0000937111860417,86.58517819629479,50.003865574107344,-0.0026479129103852282
5999500,5.9995,2.89000007399106e-05,5.40357133762164e-06,2.9400826960607745e-05,10.590581755813176,1.0000588033827893,90.63280907925495,50.002890080677304,0.000540388367743503
6001000,6.001,-8.333841517962492e-06,-1.843952671655593e-05,2.023534185471289e-05,-114.3208409186135,1.0000404715026643,93.8777890852839,49.99916658879266,-0.001843921936994175
6002500,6.0025,-1.6466773006514355e-06,-9.404434381218678e-06,9.547509212518657e-06,-99.93157325670366,1.0000190952007366,100.40219827795838,49.99983532369679,-0.0009404403408326182
6004000,6.004,1.0773609059809995e-05,-2.1570884484324552e-05,2.4111692383772932e-05,-63.46009902637941,1.000048224547543,92.35544611419385,50.00107732598136,-0.0021571349274351484
6005500,6.0055,1.979534164592424e-06,-5.426284534729091e-06,5.776081661527019e-06,-69.95779224471076,1.0000115522300497,104.76733350786853,50.000197950863836,-0.0005426306017664352
6007000,6.007,3.521113389866779e-05,2.3031925582990163e-06,3.52863804659888e-05,3.742438106269547,1.0000705752512773,89.04785775049241,50.003521236846105,0.00023033547628969884
6008500,6.0085,-1.479521966077012e-05,2.6758159929359624e-06,1.5035242466900579e-05,169.7484833384472,1.0000300709370575,96.4577912765265,49.99852049920749,0.0002675736816103192
6010000,6.01,-1.894221105957734e-05,1.785003622722521e-05,2.6027507624412028e-05,136.70032117835868,1.0000520563701465,91.69134835259757,49.998105782913534,0.001784936000244461
6011500,6.0115,4.906441626920983e-06,-1.1170260497828239e-05,1.2200323316524237e-05,-66.28692708188511,1.0000244009443324,98.27257320171515,50.000490634092365,-0.001117037010970334
6013000,6.013,2.0500950917097773e-06,1.408696653129775e-05,1.4235361461478785e-05,81.71979847506782,1.0000284711282197,96.93263001715103,50.00020499008508,0.0014087024287921777
6014500,6.0145,-3.0040334862624544e-05,-2.588217565509753e-06,3.0151626636469033e-05,-175.07566643021195,1.000060305071569,90.41378506670443,49.996996056083375,-0.00025880620706543976
6016000,6.016,-3.893939678206905e-06,-3.021792171909223e-05,3.0467779033574142e-05,-97.34277982891335,1.0000609374146947,90.32318405543379,49.99961051623725,-0.0030217686359345795
6017500,6.0175,-2.568785058340759e-06,-1.952423395374586e-05,1.9692495224235992e-05,-97.49530063079104,1.0000393857660526,94.11398502364818,49.999743084034755,-0.0019524133639568968
6019000,6.019,1.3982108343270029e-05,-1.315095144078351e-05,1.9194970109921695e-05,-43.24542841976344,1.0000383906771277,94.3362511964394,50.001398213089054,-0.0013151319202277833
6020500,6.0205,2.2209786721831348e-05,-1.4797393559930997e-05,2.668777777179515e-05,-33.67375675824827,1.0000533769800566,91.47375174764935,50.002221006102985,-0.0014798050872498823
6022000,6.022,-2.698636546517928e-05,8.282561460647451e-06,2.8228792842940048e-05,162.93788480773156,1.0000564591794605,90.9861538666467,49.99730142941839,0.0008282114445713215
6023500,6.0235,-1.0420160906793993e-05,-1.3236725088092063e-05,1.684608691599339e-05,-128.21038486632207,1.0000336927414228,95.47001925864419,49.99895797724665,-0.001323644923247401
6025000,6.025,-1.0509456887002451e-05,-2.805831816547485e-05,2.9961940897324713e-05,-110.53382041779729,1.0000599256772842,90.46860114008174,49.998948986631625,-0.002805772839731305
6026500,6.0265,1.2141625268677405e-05,2.183070359582509e-07,1.2143587695855558e-05,1.0300700197862056,1.0000242874703287,98.31305973090625,50.00121417726419,2.1831233725923816e-05
6028000,6.028,-1.5782616754608606e-05,-1.1660351877792707e-05,1.9622813191201618e-05,-143.5426480737124,1.000039246396507,94.14477461207358,49.99842174963751,-0.001165998382319088
6029500,6.0295,2.112045671970924e-06,-6.717468723437849e-07,2.216298892522119e-06,-17.643530412174076,1.0000044326076092,113.08743341118569,50.00021120496815,-6.717497098726201e-05
6031000,6.031,-2.6138429031739307e-05,-5.188431572481323e-06,2.664840134847855e-05,-168.77282771211168,1.0000532982230095,91.48657678817715,49.99738622272503,-0.0005188160348074891
6032500,6.0325,-9.403313656125596e-06,-5.461464902980318e-06,1.0874277291018651e-05,-149.85188754204964,1.0000217487910845,99.27199193611442,49.999059674493864,-0.000546136219253114
6034000,6.034,-7.860635449628483e-06,1.1809913839898044e-05,1.418674221157808e-05,123.64759071635484,1.0000283738869562,96.96234645585622,49.99921392868687,0.0011809728173585313
6035500,6.0355,-2.2546619635799112e-05,-7.087000621829219e-06,2.3634204763757332e-05,-162.55068347295864,1.000047269526705,92.52918012237033,49.99774538384806,-0.0007086681056466251
6037000,6.037,7.967313667006516e-06,1.4862864250414553e-05,1.6863653838795427e-05,61.80624079930366,1.0000337278764528,95.46096642328354,50.000796715623565,0.0014863101084164547
6038500,6.0385,-5.803700844079175e-07,-1.9910452959911845e-05,1.9918909771966385e-05,-91.66964274272443,1.0000398386130858,94.01468871280096,49.99994192338269,-0.0019910429841176426
6040000,6.04,-2.0192476752147603e-05,3.580752006171342e-06,2.050750843753871e-05,169.94421839465596,1.0000410158580082,93.76174202184654,49.99798079181548,0.00035806074020020424
6041500,6.0415,1.531088673392715e-06,-9.622474585600042e-06,9.743523473380158e-06,-80.95912085169454,1.000019487236821,100.22567928474558,50.00015309984252,-0.000962250405050044
6043000,6.043,-1.2981218914969484e-05,-1.5969677165908568e-05,2.0580151440203327e-05,-129.10651256478928,1.000041161149983,93.73102867562851,49.99870186945741,-0.0015969262558158549
6044500,6.0445,-4.662129251638725e-06,7.1243854203484244e-06,8.5142419965995e-06,123.20034950061397,1.000017028628979,101.39708020440337,49.999533784172755,0.0007124318990840037
6046000,6.046,3.589009241704817e-05,-7.337775113040199e-06,3.6632522126026365e-05,-11.554951244123853,1.0000732677282336,88.72266358810242,50.003589132671316,-0.0007338301847855631
6047500,6.0475,6.9642997515643535e-06,-1.9922026638851396e-05,2.110423219235289e-05,-70.73150311252247,1.0000422093551806,93.51260887179302,50.0006963951358,-0.0019922304119773496
6049000,6.049,-2.944035574226564e-06,-1.694071112223339e-05,1.7194622379955704e-05,-99.85866642103758,1.0000343898360802,95.29214715008425,49.99970556861079,-0.0016940611369699768
6050500,6.0505,1.3655145769588945e-06,-1.0016938532236676e-07,1.3691836858665418e-06,-4.195503675134287,1.000002738371121,117.27076568440725,50.00013655164316,-1.0016965888843776e-05
6052000,6.052,-9.545132567167002e-06,-1.4257642907983365e-05,1.715779522597121e-05,-123.80131130493301,1.0000343161792418,95.31077039351385,49.999045475526685,-0.0014257370726798843
6053500,6.0535,-2.157588199071476e-05,-9.415485607007912e-06,2.3540816742267515e-05,-156.42405509497743,1.0000470827418506,92.56356947003297,49.99784244948722,-0.0009415079324509478
6055000,6.055,-2.9311580700071563e-06,-2.3434693628352986e-05,2.3617293517381198e-05,-97.12940087995254,1.0000472357026142,92.53539745859376,49.999706830134144,-0.0023434556234504487
6056500,6.0565,1.309766065905394e-05,2.467229204843592e-05,2.7933326147507813e-05,62.03772406199615,1.00005586821288,91.07754695622549,50.00130972234642,0.0024672938344732155
6058000,6.058,-2.697944340757353e-05,-1.382052940216855e-05,3.0313320496749744e-05,-152.87568513948074,1.000060628478844,90.36732977516756,49.99730210934717,-0.0013819783689325686
6059500,6.0595,-1.8318526251290154e-05,-1.0606402160544526e-06,1.834920602334386e-05,-176.6862817004735,1.0000366990854457,94.72765446163365,49.99816818081861,-0.00010606013583897036
6061000,6.061,1.0005494070310951e-05,-1.910568076430359e-06,1.0186274194508138e-05,-10.810597303002904,1.0000203727559116,99.83969275294918,50.00100055905308,-0.0001910606309352312
6062500,6.0625,4.244442733947044e-06,-7.010882242381689e-06,8.195594178477772e-06,-58.808960719085775,1.0000163913226936,101.72839109426815,50.00042444115962,-0.0007010941756992377
6064000,6.064,1.984155198684006e-05,-3.015661660705208e-05,3.609859707012457e-05,-56.65707477291814,1.0000721998004518,88.85019352229838,50.001984103620615,-0.00301578133233949
6065500,6.0655,1.1950057268829648e-05,-2.1595378661105176e-05,2.4681252971533376e-05,-61.04153440767424,1.0000493637243018,92.15265593263793,50.00119497336973,-0.0021595894792308806
6067000,6.067,7.84947651834638e-06,-8.917331181002904e-06,1.1879944318209487e-05,-48.6441666234827,1.0000237601709059,98.50371189812519,50.00078494586125,-0.0008917471174705532
6068500,6.0685,1.9520030393838572e-05,-3.5368462679960917e-06,1.9837864504523147e-05,-10.270036195213383,1.0000396765161064,94.05010160716289,50.00195203989228,-0.00035369843506881995
6070000,6.07,-2.352066172973261e-05,-1.24421629247105e-06,2.355354755417873e-05,-176.97194069404748,1.0000471082046738,92.5588734334006,49.99764798899307,-0.0001244157764952973
6071500,6.0715,2.439522087817797e-05,-1.1462707548628019e-06,2.4422136236180158e-05,-2.690207504264276,1.000048845465383,92.24432700847146,50.002439581470554,-0.00011463266839643937
6073000,6.073,1.7175437196424057e-05,-1.4646940473532366e-05,2.2572738161851512e-05,-40.45701877238445,1.0000451464954037,92.92831512198545,50.001717551765324,-0.0014647443618564994
6074500,6.0745,-2.439421983277003e-06,-2.2298638327108607e-05,2.243167516829031e-05,-96.243205263625,1.0000448643567192,92.98276585319212,49.99975600867419,-0.0022298529524842196
6076000,6.076,-8.68671319020044e-07,9.151484482863713e-07,1.261779118106246e-06,133.50750560042866,1.0000025235614203,117.98033328509416,49.99991313285981,9.151468583612572e-05
6077500,6.0775,3.5691688399063047e-06,-1.3799883460852012e-05,1.425397312123378e-05,-75.49892469282834,1.0000285083525997,96.92128128977787,50.00035689911401,-0.0013799981966979447
6079000,6.079,1.7149301334444325e-06,-1.877786438917153e-05,1.8856011677465412e-05,-84.78181138304441,1.0000377127344666,94.49100323053038,50.000171458046445,-0.00187779287881669
6080500,6.0805,-2.320444735908738e-05,-5.658260786587113e-06,2.3884352458663953e-05,-166.29620977621528,1.0000477698458692,92.4377305721771,49.99767960590611,-0.0005657998201916569
6082000,6.082,-1.9743602180388115e-05,-8.041983852341466e-06,2.1318614667439046e-05,-157.8379001570047,1.000042638138321,93.4248204036358,49.9980256722952,-0.0008041666305765843
6083500,6.0835,-3.549629532490441e-06,1.2962655169861931e-05,1.3439877189568235e-05,105.31417973961675,1.0000268801156447,97.43209399489464,49.999645021503866,0.00129625631429266
6085000,6.085,3.3080373311913294e-06,-1.6392196874591037e-05,1.672265616939808e-05,-78.59062717589423,1.0000334458716424,95.53389479141613,50.00033077795676,-0.0016392305322722879
6086500,6.0865,8.607282165949392e-07,2.4762931264038253e-05,2.4777885661418448e-05,88.00927251950893,1.0000495569992407,92.1187151091228,50.00008601157531,0.002476297387721587
6088000,6.088,4.1274061046656914e-06,-2.672744827280291e-05,2.7044259507854656e-05,-81.22140027168207,1.000054089981839,91.358498107367,50.00041267087749,-0.002672766888514195
6089500,6.0895,1.446390292518367e-05,5.64105495444816e-06,1.552501171749126e-05,21.306240272855828,1.0000310505054946,96.1793612673563,50.00144640803097,0.0005641218141151625
6091000,6.091,-2.583346593039248e-05,-1.6538392710613713e-05,3.0673871542849455e-05,-147.37293062229622,1.0000613496249162,90.26462811022827,49.9974166927923,-0.0016537538251191796
6092500,6.0925,-2.3175293491502068e-06,-2.949674928970083e-05,2.958765217018138e-05,-94.49244174697264,1.0000591770552505,90.57778990935176,49.99976816059696,-0.0029496612545348083
6094000,6.094,-1.796912675845728e-05,-6.513046227157307e-06,1.9113065887465397e-05,-160.07656749335442,1.0000382268624075,94.37339286150444,49.99820311537078,-0.0006512812165683397
6095500,6.0955,-1.041314552038345e-05,-1.2490699284638765e-05,1.6261954625688675e-05,-129.81701884138243,1.0000325244381625,95.77654510087535,49.998958680689945,-0.0012490439151814656
6097000,6.097,1.5345040381405525e-05,1.3803079878683152e-05,2.0639653060172156e-05,41.97182691426022,1.0000412801581287,93.70595214411276,50.00153450853215,0.0013803503503440255
6098500,6.0985,-3.421237774157699e-06,-1.7322529128216927e-05,1.7657148221194935e-05,-101.17225808563326,1.0000353149200032,95.06158874654878,49.999657847386366,-0.00173224105946453
6100000,6.1,-4.334533441945611e-05,-1.9743673780798323e-05,4.763014455465225e-05,-155.51087305207417,1.0000952648265868,86.4423620085704,49.995665615455515,-0.001974196229209581
6101500,6.1015,-2.327358125678912e-06,-2.2561526944592896e-05,2.2681249831452298e-05,-95.88957490410746,1.0000453635285644,92.8866603536535,49.9997672138272,-0.002256142191596917
6103000,6.103,1.3697461038969115e-05,-1.0217212939558524e-05,1.7088355074914583e-05,-36.72000120473467,1.0000341772941836,95.3459948090959,50.00136975442663,-0.0010217492843995189
6104500,6.1045,3.152111638916163e-06,-1.3556929329106732e-05,1.391855382640686e-05,-76.91076373036839,1.0000278374951104,97.12811773393305,50.00031519377826,-0.001355701479292862
6106000,6.106,-6.833021844063652e-06,-4.502180950712368e-06,8.182898070635387e-06,-146.61968074721102,1.000016365930062,101.74185717062764,49.999316700457655,-0.0004502119424250165
6107500,6.1075,-1.610653541414133e-05,-6.68964326795211e-06,1.7440522070725e-05,-157.445070492417,1.0000348816524958,95.1688103777004,49.9983893679253,-0.0006689427778906531
6109000,6.109,-1.3767948443373601e-05,1.684023572518713e-05,2.1752010105258374e-05,129.2681515252381,1.000043504966531,93.25001207323558,49.99862319575286,0.0016839772018993485
6110500,6.1105,-3.532887881961027e-06,-3.6870022192393895e-07,3.552074976707816e-06,-174.04204985772415,1.000007104175188,108.9903575153754,49.999646712446335,-3.686976167846021e-05
6112000,6.112,1.2659479111358848e-05,-4.697564836450649e-05,4.865155650785175e-05,-74.9176505306537,1.000097307847194,86.25806521604923,50.00126574325805,-0.004697683765790364
6113500,6.1135,2.4111427738229666e-05,-4.994401682438278e-06,2.462326127346687e-05,-11.702654604067925,1.0000492477351868,92.17308853315437,50.002411198416745,-0.0004994642535335141
6115000,6.115,2.6713138771250567e-05,7.82337399474072e-07,2.6724592322778398e-05,1.6775199152491325,1.0000534506130914,91.46177822252825,50.002671385177,7.823791985234976e-05
6116500,6.1165,-1.057156586498042e-05,-1.5225953932573765e-05,1.853611820189108e-05,-124.77271994813107,1.000037072923592,94.63962419564197,49.99894283140696,-0.0015225632009799172
6118000,6.118,-8.725981846288834e-06,-2.7915711559067154e-05,2.924773001500797e-05,-107.35836630343815,1.0000584971709394,90.67815669776374,49.999127331502926,-0.0027915224359705646
6119500,6.1195,-1.015968295880354e-05,-7.193496980146103e-06,1.2448516241977362e-05,-144.69984797290414,1.000024897342419,98.0976481943737,49.99898403685146,-0.0007193350814704005
6121000,6.121,1.8343704982481724e-05,1.8818736400878731e-06,1.8439982670316762e-05,5.857460145413794,1.0000368806454192,94.68478982854295,50.00183440379386,0.0001881942683050694
6122500,6.1225,-1.3896071741334118e-05,5.849135632740424e-06,1.5076909414415751e-05,157.17279709665303,1.0000301542734622,96.43375349004855,49.99861040871458,0.0005848973075911923
6124000,6.124,-2.0204021703084346e-05,-4.41425246148628e-05,4.854652379267203e-05,-114.59355711078418,1.0000970977613441,86.27683725197252,49.99797944380468,-0.00441407408698604
6125500,6.1255,-7.55249216009315e-06,-1.3170478514983948e-05,1.5182280531656708e-05,-119.83172648022051,1.0000303650220737,96.37325976258563,49.999244739142206,-0.0013170279575081705
6127000,6.127,2.460066439215401e-08,-2.0186799808192612e-05,2.0186814797999555e-05,-89.93017647380863,1.0000403744446273,93.89864402705184,50.00000241931581,-0.002018680079318376
6128500,6.1285,6.7657473494801e-06,-1.1409658659062989e-05,1.3264827473937534e-05,-59.33272876442115,1.000026530006864,97.5459678840125,50.00067656629422,-0.0011409813048880156
6130000,6.13,-2.9565815229761016e-06,-3.4991275358634485e-05,3.511596112205651e-05,-94.82972465582792,1.000070234388592,89.08990880934616,49.99970422028399,-0.003499106840759328
6131500,6.1315,-4.7956426940040644e-06,-1.5309733854798752e-05,1.6043258383299998e-05,-107.39271705193934,1.0000320870315471,95.89414843902426,49.999520414591956,-0.0015309587012240073
6133000,6.133,-2.641519376393243e-05,4.349038455798324e-06,2.6770816145125413e-05,170.6506093839135,1.0000535430656818,91.4467677709409,49.99735854850675,0.00043488087034325483
6134500,6.1345,-1.0659175925879029e-05,1.690285993223213e-05,1.9983110501308284e-05,122.2360946512,1.000039967019668,93.98673820166765,49.99893406519933,0.0016902499592049065
6136000,6.136,1.5290610094073278e-05,4.472765990746795e-06,1.5931365059434075e-05,16.305104228814933,1.0000318632377436,95.954940212313,50.00152908238938,0.0004472902776436221
6137500,6.1375,-1.1673168505529253e-06,2.0453368260882457e-05,2.0486651796837342e-05,93.26644749578013,1.0000409741430167,93.77058028046426,49.99988322661732,0.0020453320501286794
6139000,6.139,-1.431075668141179e-05,-1.6064465391407374e-06,1.440063982181658e-05,-173.59510513623448,1.0000288016944063,96.83236423460704,49.99856894455328,-0.0001606400561192476
6140500,6.1405,2.1557724638821726e-05,-7.8746544091184e-06,2.2950940583477382e-05,-20.066351971471303,1.0000459029346827,92.78399022707171,50.002155812737016,-0.0007874993938872014
6142000,6.142,-1.718059799502985e-05,-4.354334869627403e-06,1.7723802628772323e-05,-165.77814011258118,1.0000354482335352,95.02886189782808,49.99828196782137,-0.00043541852532467463
6143500,6.1435,-6.556032827909769e-08,-1.5823776851551943e-05,1.5823912664203985e-05,-90.237383821573,1.0000316483261287,96.0137224542187,49.99999341892842,-0.0015823774772765991
6145000,6.145,-3.2553580773892414e-06,-7.194528145128298e-06,7.896745623550666e-06,-114.34565514179843,1.0000157936159653,102.05103703223614,49.99967446007592,-0.0007194481303454013
6146500,6.1465,1.896262647115547e-05,2.1522186610194892e-05,2.8684241652318763e-05,48.617580387662,1.0000573701289235,90.847132548238,50.00189625228283,0.0021523002857813537
6148000,6.148,-8.426380887517859e-06,-8.792853380259871e-06,1.2178594558826305e-05,-133.78077286162193,1.0000243574857577,98.28805655026068,49.999157361280346,-0.0008792705197589699
6149500,6.1495,-3.6164564414195016e-05,-2.6650828094959995e-05,4.492373935254688e-05,-143.61230675338103,1.000089851515171,86.95048202390757,49.996383603322464,-0.0026648900549417743
6151000,6.151,-1.8611743231513845e-05,2.429104579887508e-05,3.0601501468373215e-05,127.45925254237524,1.000061204875898,90.28514528511889,49.9981388013137,0.0024290141612371033
6152500,6.1525,-6.3814198892156665e-06,-1.6104029557349383e-05,1.7322306075879734e-05,-111.61655628390047,1.0000346452122868,95.22788583833444,49.99936183614982,-0.0016103824021991423
6154000,6.154,-1.28127581842345e-05,-1.7106601616776808e-06,1.2926450807411106e-05,-172.39528481106086,1.0000258532358053,97.77041404430427,49.99871874030542,-0.00017106163259651873
6155500,6.1555,-8.003455482671214e-06,1.3733580708427637e-05,1.5895487999366227e-05,120.23215193979972,1.00003179148134,95.97452268977042,49.99919964199654,0.0013733360876272875
6157000,6.157,-1.1318384659648554e-05,-1.6877999385348804e-05,2.0321729615256728e-05,-123.8458011861202,1.0000406442851928,93.8407866261929,49.998868145858744,-0.001687761732364879
6158500,6.1585,3.4956766289490858e-06,-2.772544893999572e-05,2.7944950778602034e-05,-82.81395848844608,1.0000558914634414,91.07393302001348,50.000349492014024,-0.002772564275810703
6160000,6.16,1.7924310879574565e-05,2.8131385014022796e-07,1.7926518289671195e-05,0.8991571971463719,1.0000358536793108,94.93008102907271,50.0017924632087,2.8132393512516376e-05
6161500,6.1615,-1.1062840913039677e-05,3.732309557921783e-07,1.1069135034571856e-05,178.06772501838566,1.0000221385151233,99.1177262895423,49.998893728133275,3.73222697939784e-05
6163000,6.163,-1.0458349196511849e-05,-1.805001547282146e-05,2.0860971369648014e-05,-120.0884070674478,1.0000417228131178,93.61330945926731,49.99895414343867,-0.0018049637926134017
6164500,6.1645,-7.036400871011005e-06,-1.2620829636431007e-05,1.4449784701834822e-05,-119.14066534210214,1.0000288999870024,96.80277247475999,49.999296348935765,-0.001262065202586205
6166000,6.166,-2.962398296363604e-06,-3.0239199657564007e-05,3.0383959577321672e-05,-95.59515588509834,1.0000607697655806,90.34711260780058,49.999703669607825,-0.003023902046960235
6167500,6.1675,8.145903212654099e-07,-1.2504658367297775e-05,1.2531162686452105e-05,-86.27285019136191,1.000025062639437,98.04017263457168,50.000081443461795,-0.0012504678737714707
6169000,6.169,2.3666033826542695e-06,-4.408535222598209e-06,5.0035981433044435e-06,-61.772070764708666,1.000010007246359,106.01435154613326,50.00023665895481,-0.0004408556089095342
6170500,6.1705,2.0065833031788927e-05,-2.5449213846912234e-05,3.240833443244964e-05,-51.745431474645315,1.0000648187695333,89.78686576342467,50.00200655879761,-0.0025450235180521355
6172000,6.172,1.2734252849965136e-05,-1.834021018715395e-05,2.232766233522513e-05,-55.22639302893672,1.0000446563217418,93.02313488748034,50.00127340786371,-0.0018340677287654716
6173500,6.1735,-2.1942376089200473e-06,1.5603092959996332e-05,1.575662364222381e-05,98.00491848411947,1.0000315137438347,96.05073676566559,49.999780552375086,0.0015603024482636284
6175000,6.175,6.033760804033801e-06,-3.015077022725992e-05,3.074858069468114e-05,-78.68347733556257,1.000061499052398,90.24349851529573,50.000603288812506,-0.00301511340482144
6176500,6.1765,1.07416749969083e-05,1.1084043048742552e-05,1.5435011890036983e-05,45.8986937177209,1.0000308705002665,96.22986063264263,50.001074166752176,0.001108428117359372
6178000,6.178,2.5107817800330756e-05,1.4675489850759582e-05,2.908216836919753e-05,30.306235447991963,1.0000581660283328,90.7274643113705,50.002510823283245,0.0014676226814404538
6179500,6.1795,1.8431205530340946e-05,-1.2810646669487567e-05,2.2445979715577656e-05,-34.80131029484619,1.0000448929670978,92.97722867779426,50.00184313811241,-0.0012811118911764516
6181000,6.181,1.2768095404528001e-05,5.091301801105382e-06,1.3745748953369837e-05,21.739733732731505,1.0000274918758032,97.23663184255896,50.00127682325085,0.000509143181591772
6182500,6.1825,-5.723096073794461e-06,-8.877134803797793e-06,1.0562071340162386e-05,-122.80990882224813,1.0000211243657975,99.52501806901972,49.99942768578778,-0.0008877033194579852
