frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
150000000,0.4454406463523918,-0.2455407231660151,3.070278121996935,5.87190785795566,100.76663041533794,-66.75452720793734
150012000,0.44594560466348054,-0.2461038197123661,3.076202171870944,5.859721500707334,100.74531361702421,-66.95912494720878
150024000,0.4455112742633737,-0.24508394298201402,3.068965841950424,5.87461446840864,100.87147985287694,-66.68517401639235
150036000,0.4457170381210167,-0.24473634110414613,3.0690726447615306,5.874394088137612,100.97915954082755,-66.66285927992965
150048000,0.4464414625922669,-0.24518242327916562,3.0761192159554245,5.85989178688685,101.02207393432327,-66.89077225556203
150060000,0.4465583810309538,-0.24498100391023908,3.0761655349701,5.859796705143272,101.08421996941514,-66.87744942646394
150072000,0.44622819629780847,-0.24416059691593855,3.0704929731745283,5.871464968575468,101.1890959529589,-66.65998461508427
150084000,0.44701104901080274,-0.24435263897718476,3.0769567498007495,5.858173026614982,101.29450019964305,-66.85343408830458
150096000,0.4475032955478078,-0.2443755169590935,3.080641302524662,5.850624112791866,101.38057216693791,-66.95733256461422
150108000,0.44719748291260736,-0.2434903425046084,3.07488583420834,5.862424799833671,101.50331339465423,-66.7319567635317
150120000,0.4472786243672632,-0.24335957982368173,3.0749585333218192,5.862275433650282,101.5447727460027,-66.72416491532233
150132000,0.44818426339330436,-0.24368865498491935,3.082884737237755,5.846037640899957,101.64573665483319,-66.96863309273951
150144000,0.44824489412955976,-0.24346678187645107,3.0824457889057193,5.846934438549725,101.70203009969401,-66.9398519008354
150156000,0.4481149450458304,-0.2426013854100162,3.078060898305648,5.855908726321854,101.85350373812201,-66.75279581414426
150168000,0.4483642234802733,-0.24289458125213223,3.081046784831433,5.849794593130644,101.84037125088992,-66.85788877733228
150180000,0.4490338279572513,-0.24306620285448222,3.0866383139267475,5.838380498683283,101.92993737166267,-67.02595340823223
150192000,0.44886696485595745,-0.24222553902626112,3.0820799096278018,5.847682169921924,102.06990966329779,-66.83543443959951
150204000,0.44900061964548155,-0.24123522721519527,3.079150740454319,5.853675544691965,102.29612295580192,-66.67737049286305
150216000,0.4497797816101713,-0.2422369973095971,3.088830817197368,5.8339175010744695,102.238010477932,-67.02348859967475
150228000,0.44997326949407984,-0.2419532625756285,3.0891311701181388,5.833306662319851,102.33210565076453,-67.00992499640181
150240000,0.44973612204439356,-0.2408297441450071,3.0829521382105507,5.845899961964677,102.51668393649732,-66.75079982850497
150252000,0.4500250365401281,-0.24059672855339947,3.084159531838836,5.84343477670353,102.61852421544272,-66.76579859541638
150264000,0.4501923951032282,-0.2409767103113309,3.086886982103261,5.837873960669187,102.57253463586032,-66.8714422153441
150276000,0.45044278084892014,-0.24022906254881193,3.0857891777831727,5.840110879761,102.7722736270325,-66.78165402606284
150288000,0.4507178963544462,-0.23970002361272152,3.0857403076809717,5.840210500296407,102.93225981775063,-66.73777653807679
150300000,0.45085175371883157,-0.23976774011750945,3.08699251795366,5.8376590113023035,102.94377614573017,-66.7779307679408
150312000,0.4517286984316192,-0.2398691713733571,3.0938691387239676,5.823688406196512,103.08912278653366,-66.97662439021538
150324000,0.451429371117565,-0.23895810449256388,3.08808504407998,5.83543478120498,103.2188755543338,-66.74234847303902
150336000,0.45157508828613896,-0.2385328337612497,3.0875003862769623,5.83662484382636,103.33360089233459,-66.69116874608349
150348000,0.45213253674010734,-0.2388933999514442,3.093032418487121,5.825384587450049,103.36597778098597,-66.87405682201884
150360000,0.45214541168575695,-0.23864033341147428,3.0921380969470693,5.827198670261894,103.42033334268177,-66.82846193486057
150372000,0.45217828936355764,-0.23784846770255827,3.0892929708042427,5.832977657317288,103.58890647530666,-66.6838961508531
150384000,0.45286015208045916,-0.23804316481903742,3.0951049340281376,5.8211851016479175,103.67950234293804,-66.86106896551104
150396000,0.4535472907525392,-0.23824937162184723,3.1010180715981757,5.809237902341721,103.76863384638006,-67.04199607593068
150408000,0.453215566165339,-0.23723509254538624,3.0945966778048435,5.822214387089736,103.91378731956995,-66.77906194712604
150420000,0.453458895584867,-0.23698530655243003,3.095433879024711,5.820519146101466,104.01198028297162,-66.78102720044244
150432000,0.4541230433332175,-0.2375107726868,3.1024233453556,5.806406091900276,104.03152078602542,-67.01903253693067
150444000,0.45379621453853214,-0.2373576913773473,3.099391532591164,5.812519169765386,104.00023180017936,-66.92216433612684
150456000,0.45416094899460613,-0.23629794747953697,3.0979906861294286,5.815348223238477,104.2890202228542,-66.7929103462569
150468000,0.45417927328934204,-0.23650215906683122,3.0989190789057397,5.813472985764947,104.2504651542987,-66.8361721364113
150480000,0.45475018409771234,-0.2369808530524163,3.1050394961764023,5.801141824317244,104.26186891518907,-67.04653210838096
150492000,0.4549404665669525,-0.2362445300916405,3.103599192967143,5.804038804130617,104.45095291738394,-66.94349984918757
150504000,0.4550729575156914,-0.2351991589093387,3.100543184921778,5.810195508763048,104.69274396439755,-66.76784309314519
150516000,0.4554868347436423,-0.2360918391138282,3.1070935590130073,5.79701553171329,104.58849866630028,-67.02699821553354
150528000,0.45598437455273555,-0.2361605933046158,3.1110901053556983,5.7890045074008665,104.67080637063769,-67.14356663811306
150540000,0.45571477271448807,-0.23489254693067746,3.1041589641463236,5.802912541924437,104.88128354816418,-66.84079842835212
150552000,0.45590604702731125,-0.234659523260155,3.1046924982060613,5.8018394907086765,104.96690564478006,-66.8348912922597
150564000,0.456438154402152,-0.2358702735518896,3.113369971302629,5.784444819957172,104.81934578168215,-67.18146561682535
150576000,0.4564603524438974,-0.23494571314703025,3.1099544991677814,5.79127847942241,105.01587145182046,-67.00581021294701
150588000,0.456679521095118,-0.2340902256388424,3.108300454533242,5.794593903773622,105.23647320161923,-66.8838051390789
150600000,0.4570811194208214,-0.23411415964531881,3.1114111315365296,5.788362010533349,105.31033441244178,-66.97197265715555
150612000,0.4575648123225333,-0.23491488883668402,3.1181479302761184,5.774913107578175,105.2383183015566,-67.22976885616015
150624000,0.4575742574140143,-0.23389998560249217,3.1142990070376633,5.7825889012901595,105.45185045464136,-67.03255898194679
150636000,0.45792194497101363,-0.23385524452379614,3.1167486760077594,5.777701153996548,105.52960553262446,-67.0962670322018
150648000,0.4584241617234267,-0.2344255721165461,3.1227461448925062,5.7657706684538965,105.50917318648379,-67.31342928743328
150660000,0.4583213125835315,-0.23403629049767302,3.120463673386763,5.770305058460842,105.57040022767369,-67.21534412619418
150672000,0.45833536797485736,-0.23337141600817335,3.1180075108808065,5.77519277055143,105.7121501412892,-67.08720270749228
150684000,0.45885921069253605,-0.23365074679677375,3.1230464414923853,5.765174644753626,105.7571252159119,-67.25194135188147
150696000,0.4590356461619461,-0.23398321265969999,3.1256671433898036,5.759978534761703,105.72223063042861,-67.354507828348
150708000,0.4587865881706317,-0.2329359162801138,3.1197450417493235,5.771734232727858,105.89241575043975,-67.09542282259208
