frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
118000000,0.6688793957533611,-0.5312755384767562,12.717184533807647,1.3688342290936926,34.49227024697317,-135.56594122167175
118009500,0.6683205128162382,-0.5311749431782222,12.670290329474417,1.37392155596882,34.57800185363567,-135.44918231208584
118019000,0.667603630051458,-0.5310429626463621,12.6104478006231,1.3804688800551892,34.688273242108494,-135.2996470173732
118028500,0.6678620700860733,-0.5312141964500179,12.639114687515013,1.3773246734446218,34.620238888851915,-135.33977349831488
118038000,0.6681692925070051,-0.5313960572824056,12.672088014012164,1.3737258354372175,34.544279605186844,-135.38981123055345
118047500,0.6676432513963204,-0.5310244127894632,12.612250566009633,1.3802707275101322,34.68811240706286,-135.3107928457774
118057000,0.6670995296350684,-0.5307916196740282,12.559606500326106,1.3860807188064126,34.80191017134175,-135.21201457587247
118066500,0.6662704721025909,-0.5305118089935604,12.484374107321221,1.3944692327588575,34.95776092003852,-135.05276478737966
118076000,0.6668242259848769,-0.5308387817260324,12.542525079662564,1.3879764335324185,34.821599905118504,-135.14366370359886
118085500,0.6669986553494707,-0.5307714468244037,12.55120045709384,1.3870129817203545,34.817720067275054,-135.1911177526931
118095000,0.6664454829878289,-0.5303262957231636,12.486319304492,1.3942510594047866,34.981047513810694,-135.11339776888377
118104500,0.6658427952005166,-0.5303771420124722,12.446438909291562,1.3987377668340644,35.03572799128427,-134.9694267643606
118114000,0.6651436590868511,-0.5302409617421698,12.38957836853884,1.4051850859266595,35.143593683941404,-134.82384976806287
118123500,0.6655496131104417,-0.5304957529824194,12.43240694357824,1.4003233105479338,35.040683815289654,-134.88912963832004
118133000,0.6655734087756082,-0.5302709510818872,12.42145566732874,1.401563256453899,35.08967003231332,-134.91923620691983
118142500,0.665022336361267,-0.5299956111606334,12.367402362872177,1.407715760047943,35.213196800798855,-134.82278139624776
118152000,0.6645012960741693,-0.5299214985677645,12.326997106241205,1.4123502772005279,35.28699124767855,-134.71113205938664
118161500,0.6643662376236054,-0.530069620178602,12.325823462807167,1.4124853522103646,35.26764421500759,-134.66400836006014
118171000,0.6646980949960304,-0.5303165815307115,12.362632921629535,1.4082612316822531,35.174849402389064,-134.71332638844797
118180500,0.6645664054797955,-0.5297433625045185,12.321658343159472,1.4129649262814634,35.32085645847792,-134.74547013315623
118190000,0.6639078591180391,-0.5295715373070315,12.266692437573363,1.4193244407896786,35.43181866343689,-134.61266730548567
118199500,0.6632359645286368,-0.5293230454334976,12.207103242603605,1.4262840008408304,35.561511335239295,-134.4849062889698
118209000,0.663395324101212,-0.5295118435307711,12.228271248925402,1.4238039202631645,35.50090761853375,-134.50123084522184
118218500,0.6636241477242163,-0.5298247381076814,12.261078375734042,1.4199772143163076,35.40428534018422,-134.52006975975894
118228000,0.663204659701753,-0.5293942359731757,12.208842794040637,1.4260798654380622,35.54849989555658,-134.47003958176558
118237500,0.6626006596772759,-0.5291740120229569,12.155892645374086,1.4323198911426995,35.66403926300752,-134.35468871853243
118247000,0.6618534727827597,-0.5288170872878875,12.086462307005629,1.4405854766445756,35.82604242597168,-134.2207419447808
118256500,0.6624028092922675,-0.5292862819108498,12.148583251139373,1.4331855844187298,35.6593833124386,-134.29713798616177
118266000,0.6626211230598731,-0.5294009254011183,12.169546134385595,1.4307056349677036,35.60963445370279,-134.33508379092973
118275500,0.6620784571948692,-0.52890930769679,12.106473041728611,1.4381934351361831,35.780817564258115,-134.26274174458325
118285000,0.6615518369667666,-0.5287561510586399,12.063069659651237,1.4433919156515953,35.87216620598971,-134.15772648672467
118294500,0.6608104760878606,-0.5285455233904225,12.00272301298643,1.4506826242732398,35.999241135746814,-134.00919165488904
118304000,0.6612267537856118,-0.5288756481496825,12.047791140049727,1.4452308190140966,35.879138522684755,-134.07016509201614
118313500,0.6613347864728838,-0.52870491584819,12.045897196736963,1.4454590988641105,35.90701220652155,-134.1131531827132
118323000,0.6607699496387963,-0.5283757408284272,11.99109364372754,1.4520961050498427,36.0426656902864,-134.01777695858627
118332500,0.6602946621464295,-0.5281862744096811,11.94991714240194,1.457123135517866,36.136453211287126,-133.92810545751445
118342000,0.6599729046881556,-0.5283053429441631,11.935106776321737,1.458939799730735,36.14279028898896,-133.84138203472799
118351500,0.6602434158464627,-0.5286944718009781,11.973230891645338,1.454272601829959,36.024695762841475,-133.86283948399472
118361000,0.6602778074607139,-0.5281421090507613,11.946501170334155,1.4575417418859091,36.148416353127644,-133.92886100269232
118370500,0.6596197588295214,-0.527856702076378,11.888754870434967,1.4646548594815745,36.28330948575656,-133.80689499710329
118380000,0.6588828169423369,-0.5276369484501071,11.829833460445371,1.471984816527314,36.41091540984873,-133.65961606198445
118389500,0.6589228333879007,-0.5278987764985296,11.845895697865208,1.4699793563775856,36.346299448009695,-133.64162217759846
118399000,0.6591949945977179,-0.5283542313090237,11.887049806000464,1.464865945101085,36.21290691090454,-133.65694000315395
118408500,0.6588310099458747,-0.5279114373510707,11.840638518666701,1.4706351413103926,36.35292798440408,-133.6191144584626
118418000,0.6583145812602506,-0.5275738280046606,11.790208896627677,1.47695570074432,36.48444978429669,-133.5349117438657
118427500,0.6575531249638551,-0.5272303507141047,11.72438055381797,1.485288655620076,36.64239394764164,-133.39441261627283
118437000,0.6580275491627965,-0.527783631007512,11.78263030167706,1.4779102685470695,36.46569652637687,-133.44694626295933
118446500,0.6582409147353551,-0.5279072584072465,11.802578842602411,1.475400287087233,36.41510712331794,-133.4833929904558
118456000,0.6578387974988527,-0.5272708256661325,11.744506024181298,1.4827310641363345,36.603617218674444,-133.4562785691959
118465500,0.6571808421799386,-0.5270748621598869,11.693070990965573,1.489285178377767,36.71658002070157,-133.32431522213312
118475000,0.6564366594496469,-0.5267642229231239,11.630956070718184,1.4972780229083382,36.86451786369152,-133.1839426720007
118484500,0.6567710256456272,-0.5272144903026286,11.674388480662344,1.4916802027802067,36.72627156327982,-133.21528913486787
118494000,0.6568856960702054,-0.5271842444405394,11.68005314647189,1.4909531995462832,36.72153102747939,-133.24488162639534
118503500,0.6563906480702878,-0.5267600746336671,11.627887117174057,1.497675160987463,36.870166551806584,-133.17371939757106
118513000,0.6558816163495372,-0.5266448790420881,11.590597866036344,1.5025175060221738,36.94857922965558,-133.06764813179953
118522500,0.6554655027024139,-0.5265811131706762,11.561784289787507,1.5062807617924627,37.005487043527935,-132.9778195759754
118532000,0.6557314398313061,-0.5271294935536244,11.605393590724411,1.5005923961234833,36.85177099315396,-132.98376719449217
118541500,0.6558358926878249,-0.5266672071125317,11.588880357185182,1.5027412963421936,36.94805155360606,-133.05480293468761
118551000,0.655218783295676,-0.5263478055109435,11.535136865594916,1.5097779627735877,37.08441432788588,-132.9442793137914
118560500,0.6545952734748989,-0.5260508261225881,11.482557563855485,1.5167264307052233,37.21595028659328,-132.82974775967574
118570000,0.6545893390019035,-0.5263143040294823,11.495070089427973,1.5150670660191352,37.155526410889706,-132.80192363698748
118579500,0.6547310899331414,-0.5267534967112375,11.525252846382887,1.5110792816583896,37.03968594732786,-132.79058029442825
118589000,0.6544590602306899,-0.5262458926217716,11.48380810856678,1.5165604242271071,37.184437118899154,-132.77862809828696
118598500,0.653912017053162,-0.5259227499258682,11.435001464980273,1.523066527962461,37.314014431938006,-132.68425614236236
118608000,0.6533167603929564,-0.5253798623913791,11.373142981991153,1.5313933479448165,37.49914937984369,-132.60026966590922
118617500,0.6536323325874164,-0.5260823607559726,11.425896080619273,1.5242865083622392,37.304933774938554,-132.60355970597413
118627000,0.653734124650416,-0.5263523840780922,11.445119252283165,1.5217131956931236,37.232293600214355,-132.60020398694502
118636500,0.6533799158857564,-0.525687161593707,11.391681137159814,1.5288883487228908,37.42160478205146,-132.58439826786423
118646000,0.6527926627101275,-0.525490794656034,11.347263181437222,1.5349041951295181,37.52533838923987,-132.4677064191797
118655500,0.6520523202808418,-0.5250602167899608,11.28305752813265,1.543684408652505,37.69819193281231,-132.33837830301434
118665000,0.6523214240241517,-0.5255686553989495,11.323056574907437,1.5382026970078009,37.55379531690402,-132.35077930995834
118674500,0.6524171282613122,-0.5256516857616284,11.332678029341002,1.5368899334579775,37.52512258538632,-132.3647739123636
118684000,0.6519966983349804,-0.5251904754089367,11.285953811505534,1.5432861692259257,37.67342670023148,-132.31267757840786
118693500,0.651583261287524,-0.5249325640326867,11.249551443650748,1.5483065271815808,37.77380652843864,-132.24200848141518
118703000,0.6510363757777142,-0.5247392344772235,11.208638943007852,1.553988121886289,37.87207464115752,-132.13390158326345
118712500,0.6512813998138012,-0.525390078611622,11.253464378523852,1.5477653124123139,37.697195744571864,-132.12726978617567
118722000,0.6514712872476657,-0.5250287910486218,11.247539931850062,1.5485848957031578,37.7624231771695,-132.20660810505413
118731500,0.6507999559745363,-0.5246001764816532,11.188450938318846,1.5568071007172142,37.92736928849573,-132.09251898876852
118741000,0.6501936559573336,-0.5243177809655213,11.140415503391493,1.5635560013269656,38.05174366449965,-131.97900962792227
118750500,0.6500177752296512,-0.5246302531622287,11.144788041817465,1.5629392404346945,37.99615306654285,-131.90796787149813
118760000,0.6500813762553703,-0.5250796689826556,11.169307684268224,1.5594896832851635,37.88575358772591,-131.87929784443944
118769500,0.6498959233423255,-0.5246244417818655,11.137530586439011,1.5639631956459497,38.0092627550026,-131.88024197051192
118779000,0.6494623638344396,-0.5242112541714435,11.093722454649118,1.5701727737029252,38.146967489305396,-131.81931870264046
118788500,0.6489173267972963,-0.5237141510779239,11.040113354814748,1.5778391923125907,38.31478552762719,-131.74020383377322
118798000,0.6490918737717958,-0.5243767339563491,11.080260972650231,1.5720908127849234,38.14406931813919,-131.71738051061664
118807500,0.6491628819091636,-0.5247418179697408,11.101069904470844,1.5691278617918227,38.0525393692725,-131.6988630989757
118817000,0.6488784167936632,-0.5240900286030736,11.05505208127718,1.575695331563617,38.2310969481563,-131.6952313240916
118826500,0.6482623935094747,-0.5237925001402891,11.00684075452445,1.5826352409019264,38.358982654743514,-131.58039282850245
118836000,0.6476155706232709,-0.5232953458355386,10.948339409690952,1.5911391418529628,38.535952842283564,-131.4770126007767
118845500,0.6478129278097867,-0.5239109691077586,10.987046054561683,1.585502426068103,38.37409744829641,-131.46467515182994
118855000,0.6478094125507077,-0.5240456442238106,10.992937422829087,1.5846479960599251,38.34314427357586,-131.45109949955346
118864500,0.6474313310911978,-0.5235723927511833,10.95054448281313,1.5908169452502998,38.48888509634925,-131.40798201148218
118874000,0.6469708995055936,-0.5232834061293434,10.912127605538933,1.5964490532665359,38.59947532999704,-131.32808362546925
118883500,0.6464237270589764,-0.5230392501844948,10.871191851283987,1.60249462003225,38.70759680441003,-131.2236099224515
118893000,0.6466322067190359,-0.5237208765293115,10.912976019198242,1.5963242397318897,38.52955265843797,-131.20826458612817
118902500,0.6468644788914555,-0.5235113305525018,10.916430596678843,1.595816225011916,38.5564549454628,-131.28191526012466
118912000,0.6463549412615645,-0.5228990176575881,10.861217160071945,1.603974688866986,38.74668049219493,-131.2206996904861
118921500,0.645725836473218,-0.5225798699929514,10.81289073752272,1.6111844764893557,38.87964107557235,-131.1038626579992
118931000,0.6454972091000376,-0.5227554882410399,10.808204397895715,1.6118870872582973,38.8599482675064,-131.03430165874835
118940500,0.6454512425118631,-0.5233436283062334,10.831575523973738,1.6083892113114682,38.72738636671228,-130.969045386763
118950000,0.6453524612235879,-0.5228385177814543,10.80400772779204,1.6125168049337972,38.854033221156925,-130.99290407748245
118959500,0.6450154322245976,-0.5233633883462934,10.808800206734741,1.6117977250838658,38.76316680356802,-130.8659472995873
118969000,0.6448827243947908,-0.5228857671628853,10.780702942945451,1.6160227264964964,38.88647044483447,-130.87921506983596
118978500,0.6444849523653134,-0.5223393090037318,10.73555534684469,1.6228583179404,39.05033902041904,-130.83691635542309
118988000,0.6439701157326002,-0.5219521722326762,10.69139411739369,1.629600911498459,39.187775618150475,-130.75237579082267
118997500,0.6436524449065758,-0.5220710870599561,10.67966030293522,1.6314019047119794,39.189054843477685,-130.66745134192638
119007000,0.6438957680132993,-0.5231042406131091,10.73724058824274,1.6226021213887831,38.92640027271556,-130.62966656024898
119016500,0.6437571292564014,-0.5221454734463328,10.688408387732764,1.6300588051264187,39.16216675674563,-130.6850623495274
119026000,0.6431443797655559,-0.5218200510195483,10.64208252218677,1.637196585272548,39.29380083447599,-130.57184212641474
119035500,0.642613134822218,-0.5212951163142506,10.591928596316631,1.6449952032364985,39.46436871742244,-130.4953904037016
119045000,0.6425739085761326,-0.5217286347365121,10.60825957756092,1.642447670082875,39.366760011678394,-130.44710168185853
119054500,0.6425991652707498,-0.5224113278274741,10.63866406926048,1.6377257771369975,39.205483466044065,-130.39128770443773
119064000,0.6424487398531832,-0.5214211275466937,10.588687125939925,1.645501795845607,39.44978229368281,-130.44564945240788
119073500,0.6417830199823429,-0.5213055561687473,10.549226758177394,1.651694041422449,39.536586673692874,-130.30069124886256
119083000,0.641307589504272,-0.5207194824751764,10.500181869191964,1.6594557828857903,39.71593642646928,-130.24205313182478
119092500,0.6412837511793756,-0.5216953826652014,10.539796152982756,1.6531808487492157,39.49036741128624,-130.14941928327892
119102000,0.6414517910514007,-0.5216087663510038,10.54483942605435,1.6523854042026072,39.495532219426366,-130.19631109520807
119111500,0.6411370391575506,-0.5208689750412359,10.497660375860269,1.6598568072479143,39.69620576165641,-130.18889062968276
119121000,0.6404715041509292,-0.5207766349744064,10.459798586618767,1.665901899521542,39.77685098427926,-130.04167094955045
119130500,0.6401066749074883,-0.5202185432165554,10.418245100648482,1.6725874572475714,39.9394829641225,-130.00570875611254
119140000,0.6402291124613565,-0.5214518917327828,10.475462074082307,1.6633956861780232,39.64081902127654,-129.92539495041802
119149500,0.6401338395867315,-0.5210038799129751,10.452020687937893,1.6671492076507886,39.75366767336467,-129.94277939482143
119159000,0.6397773331928525,-0.5204251263988742,10.410088779847959,1.6739060556770344,39.92018354110751,-129.9105447749195
119168500,0.6392137549558274,-0.5201155830576654,10.36906271132686,1.6805703231119504,40.041929025513156,-129.80597530542727
119178000,0.6388364883211349,-0.5200342254386962,10.34687654795003,1.6841964640844875,40.093870150313116,-129.72488766265997
