frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
976000000,0.1909245873041806,-0.84729877749271,14.214131977493194,1.224170784797424,8.948244771792615,-61.733152369640656
976004000,0.190817621232685,-0.8482791103427914,14.322872690194647,1.2148463071627247,8.877307539525644,-61.7220435955261
976008000,0.18596902770181367,-0.8487992502060614,14.25937705169194,1.2202736741944962,8.855259427481963,-61.36904094901011
976012000,0.18717826993978837,-0.8476262550323089,14.156936990130033,1.2291330073181812,8.936451015757306,-61.46007348460144
976016000,0.1904017838073055,-0.8476523396169846,14.240819648608303,1.2218690755018944,8.924277295783238,-61.693937203688876
976020000,0.18714417372497322,-0.8455822640036782,13.930281855993286,1.2492002936713218,9.084818847135473,-61.46363632276392
976024000,0.1876276635455799,-0.8408484449987966,13.443338204657891,1.2946135113065633,9.428474090896614,-61.51162193197772
976028000,0.1894493620594111,-0.84204325841139,13.608356892694639,1.27885753938836,9.336260632240306,-61.64167407438561
976032000,0.18991355447427402,-0.8427948721264843,13.69802382906932,1.2704561881288021,9.27997142208967,-61.673487083120314
976036000,0.19206579656520725,-0.84140682655785,13.603833915170766,1.279284270219663,9.37535628485233,-61.83527061360684
976040000,0.19022240141133678,-0.841988836298035,13.620843995611475,1.2776808938819362,9.338061350823882,-61.69840374942308
976044000,0.19493972333908574,-0.8453515725560627,14.098577540768481,1.2342379665409156,9.076528962051047,-62.033164605211546
976048000,0.1910708029479568,-0.8519894758739279,14.766881024577478,1.178204625914038,8.607333768639416,-61.72707297731396
976052000,0.19209452637914115,-0.8473723830954034,14.252387069266291,1.2208741208896177,8.93888458844538,-61.81810214363481
976056000,0.19454079826295118,-0.8524830991619408,14.923436137787666,1.1658072651703173,8.557899656901899,-61.976596297209475
976060000,0.19401493044370163,-0.8548056327263359,15.200483863897853,1.144496864728167,8.391826582109259,-61.92876785551906
976064000,0.1930021034262515,-0.8574933769251786,15.52144619302869,1.1207638067058676,8.202259406388498,-61.844091756561845
976068000,0.19312796857569742,-0.8546008793336578,15.148734439328,1.1484179493554079,8.410359949417254,-61.86550410831847
976072000,0.19520000649062114,-0.8586713705218673,15.74748834226939,1.104632452394491,8.107482474546138,-61.99705767444499
976076000,0.19686546331480775,-0.8487627214500887,14.539355777430984,1.1967001923035179,8.81945702762982,-62.16114503933534
976080000,0.19412616599158344,-0.8524619453135075,14.909150713112748,1.1669276624470102,8.561134850171552,-61.94659365701965
976084000,0.19424073078062493,-0.8498100990886633,14.591655338545623,1.1923974578130419,8.753424292275149,-61.96547185611456
976088000,0.19477858849732652,-0.8463624346517586,14.207515554272673,1.2247427702322364,9.003076477737764,-62.01770934835138
976092000,0.19512309159152935,-0.8479321304922441,14.3956353200207,1.2086859884792571,8.887009231649419,-62.03704774540336
976096000,0.19263157065329475,-0.846786433075673,14.199937519295895,1.225398544496358,8.979743706913327,-61.859301134312204
976100000,0.19631088246984488,-0.846753861722147,14.291960737710696,1.2174824903778518,8.968686120941879,-62.12845440415611
976104000,0.19198417438398566,-0.8438142731613264,13.856499992431504,1.2558750633226998,9.199110654107468,-61.82187643454813
976108000,0.19240913315391125,-0.8414770944863116,13.61930952827611,1.2778253680833447,9.36916545948249,-61.86027468094609
976112000,0.1961295032333689,-0.8437595238719394,13.953777849532159,1.2470895940520512,9.189165623563984,-62.12620366811898
976116000,0.19447897535081934,-0.8420696279239406,13.731412248364908,1.2673560422188261,9.319103467251368,-62.01056689638188
976120000,0.19689304241723415,-0.8456182175783713,14.178870891851538,1.2272252714735372,9.049769753213328,-62.17548058283317
976124000,0.19924767448460196,-0.8395851639937172,13.588291172874907,1.280752863607748,9.486504981371919,-62.37132937210285
976128000,0.198808111824909,-0.8409660187440933,13.721699099924502,1.2682563527250665,9.38571749230132,-62.33384429729524
976132000,0.1966489907136467,-0.8417737416545162,13.753447445233354,1.2653183424361805,9.333618131276591,-62.171430872581325
976136000,0.19499273943200449,-0.8390148063628575,13.427479932326735,1.2961481677104882,9.542726315572947,-62.05810982962853
976140000,0.20051801978654593,-0.8394564314791266,13.606296706980178,1.2790518770265955,9.49152817645333,-62.466130797484354
976144000,0.19189089640982077,-0.8440901199640256,13.883951647309576,1.2533832842585237,9.179221148170225,-61.81417293334853
976148000,0.1960695486144908,-0.8448883731093612,14.076197064990012,1.2362069719113378,9.106425511062477,-62.11772623401258
976152000,0.19586776051877228,-0.8476784054190889,14.386170221184905,1.2094837912717407,8.902702753058271,-62.09246028588391
976156000,0.19300951114678475,-0.8444245921590773,13.94788451855514,1.2476183340615656,9.151099467394255,-61.89495878011599
976160000,0.19331464922167169,-0.8456767393522591,14.093253098436131,1.2347058343193187,9.058438182922442,-61.91304625227436
976164000,0.1933572715983544,-0.8447495770734805,13.992070760483541,1.2436649219448264,9.126137991105105,-61.919333433952005
976168000,0.19389852040832348,-0.841918622301885,13.701353304175957,1.2701463614035942,9.33208595728729,-61.968361716392664
976172000,0.19171369095752167,-0.839636163030521,13.413899550705503,1.2974652855822306,9.506515500920965,-61.81451026889005
976176000,0.19447396876555254,-0.8408351150067325,13.601925011492952,1.2794644558014974,9.410012710426747,-62.01416581580843
976180000,0.19560086593764417,-0.8431072559904987,13.869843375650124,1.2546626497125934,9.238998020535812,-62.08961068430101
976184000,0.19232974461813782,-0.8409989533405696,13.56779110267455,1.282695035744731,9.404532893743857,-61.85587454090853
976188000,0.19419235700459284,-0.8432517598130677,13.850365241382029,1.2564332703663346,9.23316276875426,-61.98559814892523
976192000,0.19304883537399775,-0.8421294954613792,13.70300061629647,1.2699931255494301,9.319279490032029,-61.9052516408792
976196000,0.19565554789915657,-0.8459953669480769,14.188975108588856,1.2263484354959653,9.026736949585969,-62.083285158473245
976200000,0.19225192710876404,-0.8450634226172342,13.998824067097495,1.2430629030365257,9.106870581886607,-61.83741692547336
976204000,0.19302271887008068,-0.8483089415176734,14.383651709181622,1.2096962516043959,8.867340467495556,-61.8824004710759
976208000,0.1952211374012025,-0.8475905080622678,14.358875645915527,1.2117903394919425,8.91160371887317,-62.0455114409926
976212000,0.197732464528889,-0.8480120238241473,14.475053655928358,1.2020332067350645,8.870890960872341,-62.22764998055658
976216000,0.19317196794980915,-0.8466254566411188,14.195674456220418,1.2257677629806245,8.989604148353193,-61.89931257379959
976220000,0.19662327411762687,-0.8448205373868722,14.082936085112344,1.235613419779458,9.109374086184948,-62.15865056987467
976224000,0.19304758547042078,-0.8468843050681296,14.221662815791563,1.2235203996303603,8.971143468979642,-61.88931956404618
976228000,0.19378734976302955,-0.843056768103786,13.819462712357604,1.2592526975286358,9.248820178111526,-61.95650594001375
976232000,0.19196990800821515,-0.8425983615479059,13.726461622077437,1.267814755086539,9.28822404521897,-61.8246287294144
976236000,0.19219900910225335,-0.8416571229866996,13.63307525014663,1.2765304576764704,9.356579200242463,-61.8443010629236
