frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
406100000,0.2716406142695522,-0.17507109098687998,1.9549494727116765,9.811393318683848,79.79594304623737,-31.198221372526206
406106950,0.2713386056024233,-0.1755582390815384,1.954995567008432,9.811109561297535,79.70856917139116,-31.251014768446307
406113900,0.27109740509253266,-0.17541848075687388,1.9537804467367594,9.818595928887223,79.68167128699099,-31.209330187751842
406120850,0.2712502207722304,-0.17570781329056304,1.955026528871284,9.810918969642813,79.68243763258295,-31.267546403590977
406127800,0.2715867619004388,-0.17533040594119484,1.9553656323983017,9.80883208817622,79.76638598629921,-31.235007743488904
406134750,0.27100980582157175,-0.17572759227214224,1.9541928719739827,9.816053559128557,79.64276399241044,-31.25118959599581
406141700,0.27105959899845455,-0.1756399648036923,1.9541672161473036,9.81621167047105,79.65774740589417,-31.241349991861675
406148650,0.2714367621267286,-0.175456989116226,1.9551153734754751,9.810372115116424,79.73233605772158,-31.242922909681045
406155600,0.2716841463608321,-0.1753449958098934,1.9557575524180257,9.80642138877585,79.78065325960684,-31.245218662074148
406162550,0.2708607574365318,-0.17582804136308958,1.9538858491504656,9.817946043923929,79.61103616097456,-31.255010424488347
406169500,0.2711031125442846,-0.17541039190926155,1.9537821813026481,9.818585233218194,79.68323030112252,-31.208510617437618
406176450,0.27136185773523225,-0.17541851524733898,1.954749552210073,9.8126242429671,79.72357915925413,-31.230752727213268
406183400,0.2719491737717593,-0.17507647065092552,1.9560951498889092,9.804345875809847,79.84450373433454,-31.224080281589575
406190350,0.27144505792348705,-0.17510659827934674,1.9543160726999174,9.815294377894103,79.76203426491523,-31.188023158795684
406197300,0.2720173528648999,-0.175456168797728,1.957244638031276,9.797286213515926,79.82451247403908,-31.289910088338235
406204250,0.2710788560630923,-0.1755299708290608,1.9539768172197127,9.817385233896053,79.66970634083236,-31.225489836235667
406211200,0.2726243279009615,-0.175444880351539,1.9594506663549387,9.783769118441226,79.921857690092,-31.337485775004374
406218150,0.271068814949712,-0.17515601941521888,1.9530541871814924,9.823076448051193,79.69837215529657,-31.165425567281993
406225100,0.2723626717285128,-0.17438910538718577,1.9559928954193595,9.804974422892993,79.9659552083896,-31.148273705834075
406232050,0.2704588491485734,-0.17345375961015752,1.9468134956590635,9.861764210250177,79.73852876161968,-30.846286811552897
406239000,0.27411330520736693,-0.17224808870267028,1.9574418672082912,9.796076044438465,80.4189018598735,-30.94753869607961
406245950,0.27121975139351023,-0.17396963441602925,1.9508090437428638,9.83695603811084,79.81801095237049,-30.989302947196887
406252900,0.2724778052673056,-0.1743694034608993,1.9563701894004009,9.802655679280859,79.98588373732734,-31.15445984976904
406259850,0.2712608537980825,-0.17484158431260438,1.95301431022057,9.823322592113406,79.75423808194238,-31.131079860002146
406266800,0.2717161263923274,-0.17509393856868072,1.9552806597551404,9.809354927392862,79.80607960383479,-31.207965124103332
406273750,0.27154783352712225,-0.17518256866639156,1.9548727928601817,9.81186540149225,79.7721894973254,-31.20839849743192
406280700,0.2720130659771158,-0.17492633356038573,1.9559749635156098,9.805084657521148,79.86682636090582,-31.205405927961884
406287650,0.2718853046722589,-0.17466833939587945,1.9548963631386105,9.811720284718431,79.86741439324965,-31.15405547953538
406294600,0.27259009995299627,-0.17485821294063852,1.957936605076787,9.793041857580057,79.96411930177459,-31.24138624734663
406301550,0.27260128784793913,-0.17476810970236878,1.9577650298539422,9.79409387937099,79.9732155282866,-31.227953542305237
406308500,0.27191194546785563,-0.1749742680540455,1.95571673868652,9.806672372945913,79.84687447918765,-31.204827053096942
406315450,0.27176879283312505,-0.1751061352347347,1.9555028523015354,9.807987899913833,79.81345286601082,-31.21416908412535
406322400,0.27195534479951206,-0.1752074341220969,1.9564276786247077,9.802302472826398,79.83486139528708,-31.245381395461273
