frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
144000000,0.4605769778308975,-0.4020706764662839,4.146485669573989,4.27370019380265,69.17315636726117,-88.82830288653466
144004000,0.4601825759905803,-0.4020086356712944,4.142014964916181,4.278501741219388,69.16136564944767,-88.7409259109554
144008000,0.4604768097575238,-0.40203939750915774,4.1452142599217945,4.275064571755719,69.17345338036641,-88.8051232322286
144012000,0.4606938003973386,-0.4018342528520169,4.14559294647619,4.27465810188179,69.23060711958506,-88.83810711667999
144016000,0.46061959445607914,-0.4016819578641873,4.143528217405335,4.276875272701904,69.25817239628067,-88.81274827018548
144020000,0.46044353149399697,-0.40157746403484573,4.140865864199232,4.279737656706043,69.26914075571005,-88.76883491900946
144024000,0.46025452324447774,-0.4016338337806173,4.139473855570873,4.281235807857577,69.24521452913233,-88.73240209296033
144028000,0.46020824812309247,-0.40138797001634724,4.136879959757733,4.284030348335188,69.29430669280933,-88.70698640992468
144032000,0.4601880311167809,-0.40118665269911813,4.13493399735403,4.286129280751203,69.33563017259169,-88.68988606482573
144036000,0.46035105964223,-0.40135747366001595,4.13803589235081,4.2827845417187635,69.3098475578517,-88.73527846980328
144040000,0.46014318053203906,-0.40122339206980406,4.1348066196433795,4.286266744658506,69.32499495961522,-88.68273495848727
144044000,0.45993470452882923,-0.40095488461051015,4.130412604833354,4.291014206153755,69.36850292260482,-88.621477285828
144048000,0.46031867266656673,-0.40064135030862313,4.131512988840125,4.289824302472319,69.45946217209311,-88.68270552966435
144052000,0.45976696670230166,-0.4007649777758586,4.127108415393615,4.294591252606132,69.3979361621363,-88.57383440700053
144056000,0.4599260657436253,-0.4007599084243723,4.128641559102353,4.292930746912852,69.4092051920846,-88.60716857905285
144060000,0.45958538950036976,-0.4004152632034027,4.122293827613445,4.299814331152102,69.4602350250943,-88.5129685995901
144064000,0.4596536878409634,-0.40020384217610616,4.121148095832702,4.30105918188046,69.50935459153867,-88.51379533324827
144068000,0.4594229260098617,-0.40022891866656585,4.119082974942314,4.303304817959367,69.48916803952545,-88.46660877390313
144072000,0.4600593810259646,-0.4003716153478008,4.126611005815064,4.29513026483479,69.49996074058318,-88.61047054881196
144076000,0.45941854552486244,-0.40005591240818683,4.117551348204713,4.30497187239117,69.52546455439133,-88.45451204896749
144080000,0.4595850963199838,-0.39982227134473414,4.117187841919322,4.305367713731583,69.58565808477958,-88.47463145469021
144084000,0.4586741942057379,-0.39956394715975047,4.105996370460797,4.317591157216899,69.5811291796376,-88.26534310650533
144088000,0.45917085573729705,-0.39962082953784767,4.111371682584671,4.311711356864003,69.60140456055674,-88.373958784228
144092000,0.4589631742804087,-0.39965360801664007,4.109607217996037,4.313639618868298,69.58098710158161,-88.33219972000116
144096000,0.45915362830182355,-0.3993932443004742,4.109251339099508,4.314028747747317,69.64839882592506,-88.35551957647418
144100000,0.4587203514615311,-0.39912055013991393,4.102657112075573,4.3212520627107835,69.67776722108397,-88.24617075807323
144104000,0.45894792380244537,-0.3991913186063396,4.105498611835791,4.318136459885284,69.67767701071372,-88.29887509054966
144108000,0.4587459819346343,-0.3990744558499963,4.102514980168472,4.321408025758821,69.68917929505882,-88.24857184254621
144112000,0.4589375965676886,-0.3988570457362191,4.102540278114548,4.321380265178385,69.74766093860543,-88.27484218605443
144116000,0.45877471046903434,-0.3986116792505377,4.0988472499126924,4.325436647696746,69.78884941542145,-88.22432237479362
144120000,0.45872545915415186,-0.398657772703328,4.098756999063856,4.3255358755497975,69.77587445456408,-88.21693933550212
144124000,0.45868522596510025,-0.39857734959380176,4.097676763790563,4.326723919598142,69.79022747636405,-88.20315584382982
144128000,0.4587317390815041,-0.39829988598753063,4.095769614276859,4.328823031727003,69.85193235012247,-88.19473528603451
144132000,0.4584319558491014,-0.39804039626368093,4.090627004108431,4.334493641397509,69.88699495808335,-88.11425913210105
144136000,0.4584395364862258,-0.3982280555660469,4.092296088318147,4.33265152844963,69.84785108715674,-88.12825144683714
144140000,0.45851316471768033,-0.3982732422793954,4.093401246601792,4.331432680999744,69.84316062357058,-88.14678591710222
144144000,0.45845625598444467,-0.3980904180461538,4.091289781663679,4.33376196441683,69.87803198919839,-88.12269811348686
144148000,0.45841273983263203,-0.39777559132266466,4.088191014206924,4.337185034082734,69.94167598140456,-88.09267609616731
