frequency_hz,s11_real,s11_imag,swr,return_loss_db,resistance_ohm,reactance_ohm
162400000,0.7279643043641619,0.07188216200008903,6.448918967290758,2.7156580087105797,293.6075510378121,90.7941643115014
162401500,0.7280394465012274,0.07187231179391577,6.450967275762345,2.7147816240880536,293.69624256353205,90.83024427671262
162403000,0.7278813525410827,0.0722503168884711,6.447635308394827,2.7162075229158362,293.28652061518534,91.14612368390642
162404500,0.7275470157581906,0.07201348538175004,6.437773354988893,2.720436759781008,293.06818066234325,90.67816042398128
162406000,0.7281680674903845,0.07183438016895194,6.454418528292914,2.7133062681501734,293.8613296043618,90.86888816981526
162407500,0.7281353745247576,0.07176294736218225,6.45331997188854,2.7137757082383747,293.86998529575567,90.76989553560341
162409000,0.7281969802460099,0.07196225362623002,6.4555672349788855,2.71281557269697,293.81314427877027,91.02757103660645
162410500,0.7282197288697467,0.0718074630108393,6.455773807246869,2.7127273497667237,293.9349848146587,90.87156546538237
162412000,0.7282883222636494,0.07161601109641207,6.4571499214458195,2.712139786199878,294.13011288530805,90.70359503251717
162413500,0.7283648266666046,0.07157697705837579,6.459161251246697,2.7112814641847383,294.2388203271085,90.70833442808252
162415000,0.7286390732547416,0.07169505797243371,6.467083921651917,2.7079058364745654,294.46748979062124,91.01021634312664
162416500,0.7284580186068281,0.07184153823911914,6.462463872195008,2.7098732793444853,294.1760117596873,91.05823704666702
162418000,0.7284937504243044,0.071493301291272,6.462504670022611,2.7098558930227155,294.43334274681456,90.69653750600921
162419500,0.7287585109729928,0.07140415794996473,6.469606116322879,2.7068329774895368,294.7817059568461,90.76357558245695
162421000,0.7288634821996681,0.07148731601548504,6.472748239002297,2.705497619675061,294.84575408157104,90.92134692377219
162422500,0.7287813695851212,0.07163033573593634,6.470857222065569,2.706301116013517,294.66524051444657,91.0279904326317
162424000,0.7287813078511192,0.07143952003940586,6.470335351900397,2.706522944256176,294.7847879741991,90.81696978408917
162425500,0.7289793693458623,0.07111930994294832,6.474968873183823,2.704554682211218,295.20462691485886,90.58614761555927
162427000,0.729086874990883,0.07123071443404698,6.47826197964207,2.7031575650891475,295.2541629017423,90.77707358767621
162428500,0.7290142145178516,0.07143281993858291,6.476790486418671,2.703781673684009,295.0468317093577,90.95557597613096
162430000,0.7290226181745131,0.07136166399315359,6.476830403357179,2.703764739766212,295.1007922740853,90.88200135424759
162431500,0.7292244715888564,0.07107601822273897,6.481672734126996,2.701712068340136,295.50392593064146,90.6915166210548
162433000,0.7292725711610081,0.0710959527618816,6.483066969160453,2.7011216323839786,295.5448951448867,90.74382912616026
162434500,0.7294417871166723,0.0713958633437819,6.48860270493307,2.6987799026529435,295.5444035445563,91.18348599276989
162436000,0.7293680022797489,0.07116759480140052,6.485922043603707,2.6999133660310943,295.6060241984684,90.88337557373443
162437500,0.7295621217742677,0.07088282805834677,6.490565225004371,2.6979506988329938,296.00095258823814,90.68820607246822
162439000,0.729782489160146,0.07081087892255379,6.496528215648304,2.695434364833371,296.29204176370206,90.74631679109096
162440500,0.7296739417241722,0.07118135367015035,6.494501064258082,2.6962892753734446,295.93781482931155,91.09118855319056
162442000,0.7297682917570523,0.07101656525070081,6.496690136742928,2.69536610141928,296.14679284008747,90.96695743028303
162443500,0.7299709646234588,0.07059583605543561,6.501219831385797,2.6934578641503397,296.63791386543727,90.6243038039181
162445000,0.7303066430897495,0.07062828102774707,6.510719887134036,2.6894645814619778,296.9936052108586,90.87195229587859
162446500,0.7302831549101559,0.07073132513963355,6.510340473784172,2.6896238364082086,296.90226238800517,90.97265209544891
162448000,0.7305740005385734,0.07061415537680837,6.518194916713847,2.6863308847911327,297.3026073309226,91.0249208534441
162449500,0.7306380978644549,0.07029290109239246,6.519126686163121,2.6859407824309405,297.5775299923082,90.70411496200713
162451000,0.7310564849090523,0.07020732065477703,6.5306859224719265,2.6811107750884395,298.10331532807413,90.8718734934526
162452500,0.73117888171104,0.07044307553276302,6.534782905970608,2.6794030573736816,298.09204919314595,91.21558108879445
162454000,0.7312919740830325,0.07039128381688424,6.537838730979226,2.6781307456100456,298.25263248050044,91.22894565302992
162455500,0.7312250054084949,0.07015585519768389,6.5353059547382175,2.6791851963411,298.32630811282684,90.92040005673823
162457000,0.7316370962194257,0.07001610672074546,6.5465904809641176,2.6744936293269683,298.8816331805994,91.02351076680004
162458500,0.7318559707014958,0.0701248359963565,6.553095394552109,2.6717967138356125,299.06081939610806,91.2861374424138
