frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
548150,0.54815,0.00029336032303955913,-7.943810689252484e-06,0.0002934678572895866,-1.551115105554507,1.0005871080119095,70.6487891773362,50.029344634541296,-0.0007948473538232744
549488,0.549488,0.00030491940040464,-2.5393691580721336e-05,0.0003059749668113749,-4.7606077073208395,1.000612137232292,70.28628207300936,50.030501175917436,-0.0025409184708628427
550825,0.550825,0.00031268085120589057,-2.136668744140186e-05,0.0003134100350069519,-3.909164320257522,1.000627016583303,70.07774204130689,50.03127781941369,-0.0021380055609301215
552163,0.552163,0.00029423007458174647,3.3031349271045467e-06,0.0002942486151007796,0.6431964531169695,1.0005886704456648,70.62571145026862,50.02943166604776,0.00033050795485474666
553500,0.5535,0.00030856126467413136,6.815870491509988e-07,0.0003085620174587354,0.126561568940424,1.0006173145147297,70.21315069204876,50.03086565036503,6.8200786663637e-05
554838,0.554838,0.00027216045012379785,-1.043065546269779e-05,0.0002723602562507419,-2.194808925883604,1.0005448689131382,71.29712531773181,50.02722344327118,-0.001043633540401169
556175,0.556175,0.00028438627948224683,7.93156925052883e-06,0.0002844968642156369,1.5975723837554185,1.0005691556514293,70.91845032255576,50.028446711508124,0.0007936082434108695
557513,0.557513,0.000292113706853472,1.434587214423656e-05,0.00029246576172135944,2.8115697756210127,1.0005851026459338,70.67849936878596,50.02921988562202,0.0014354257066909527
558850,0.55885,0.0002877603156897734,1.7441303503450253e-06,0.0002877656012739483,0.34726846917317106,1.0005756968683033,70.81922243382341,50.02878431424795,0.000174513456677982
560188,0.560188,0.0002676515829428493,-1.0251811746824737e-05,0.0002678478476596466,-2.1935179281532147,1.0005358392187007,71.44223678259632,50.02677231343076,-0.0010257301777055281
561525,0.561525,0.0002834196848660582,-1.4563883050906334e-05,0.0002837936300537703,-2.9416295693740584,1.0005677483834823,70.93994713624211,50.02834998220693,-0.0014572141941036655
562863,0.562863,0.00026866588907134515,1.1045203808612985e-05,0.00026889283455992297,2.3541782479928886,1.000537930314727,71.40841541351452,50.02687379677344,0.001105114113889706
564200,0.5642,0.00028979155322530304,-5.331669569316564e-06,0.00028984059588182265,-1.0540255552637217,1.0005798492556173,70.75681572217523,50.02898755282617,-0.0005334761058542728
565538,0.565538,0.0003417476990005199,7.360486632532378e-05,0.0003495842761322636,12.154568317225216,1.0006994130560716,69.12896219252414,50.034185910718264,0.007365520031443694
566875,0.566875,0.0002861053233225352,3.4544857537592304e-06,0.0002861261775953317,0.6917656557043155,1.0005724161384324,70.86884813818885,50.02861871910611,0.00034564632958824804
568213,0.568213,0.0002911530764980373,-1.0652699067555492e-05,0.0002913478916204747,-2.095401382944941,1.0005828655999045,70.7117624078972,50.0291237757721,-0.0010658904908701873
569550,0.56955,0.0002962623546603774,-1.6390439692498164e-05,0.000296715401188116,-3.1666077006826914,1.0005936069346961,70.55319821573116,50.02963498831687,-0.0016400155746144269
570888,0.570888,0.0002702913083042798,-3.560597945475893e-06,0.0002703147594981979,-0.7547243626677791,1.0005407756986493,71.3626048134673,50.02703643727596,-0.0003562523523450089
572225,0.572225,0.00029599209256054015,-1.1549049645590653e-05,0.00029621731786997816,-2.234439114128999,1.0005926101771372,70.56779109485716,50.029607959632024,-0.0011555889535472606
573563,0.573563,0.0002841086736087021,-1.689559524643746e-05,0.0002846106104108339,-3.403301724021111,1.0005693832733427,70.91497826514855,50.02841891285817,-0.0016905199704792633
574900,0.5749,0.00028993467082139143,2.689214416688907e-05,0.00029117915578248617,5.29916101900103,1.0005825279315563,70.71679434903805,50.02900180334975,0.0026907744861805936
576238,0.576238,0.00027134349267409906,-1.809650796454283e-05,0.00027194627156313365,-3.8155341451054148,1.00054404049291,71.31033782141505,50.027141681219845,-0.0018106332696599904
577575,0.577575,0.00027752644813252046,-1.6003037466268158e-05,0.0002779874576688656,-3.3001981849691937,1.0005561295123668,71.11949596567311,50.02776032341327,-0.0016011923693535176
578913,0.578913,0.00027495920727957785,1.4731634203223876e-05,0.0002753535667357724,3.066833884421162,1.0005508588144107,71.20218587204099,50.02750346134384,0.0014739738739421577
580250,0.58025,0.00030338890398189414,-3.8109582597700725e-05,0.00030577306510728823,-7.159594255561083,1.0006117331817446,70.29201546614381,50.03034795230798,-0.00381327171189048
581588,0.581588,0.00027693717938690046,1.8879139466680436e-07,0.0002769372437375713,0.03905921361330391,1.00055402791844,71.15237268992504,50.027701389479795,1.888960048331213e-05
582925,0.582925,0.00029307608992165977,2.527587732704196e-06,0.00029308698910650283,0.49412601040115467,1.0005863458285464,70.66006921189796,50.02931620023025,0.0002529069935312691
584263,0.584263,0.00029621100687651417,-1.6562639177678457e-06,0.0002962156373403734,-0.320366026525717,1.0005926068140858,70.56784037265155,50.0296298771089,-0.0001657245561107577
585600,0.5856,0.0002888048911216085,1.3333252207543344e-05,0.0002891125053507615,2.6432967177941986,1.0005783922311287,70.77866245663381,50.028888814555266,0.0013340956959669963
586938,0.586938,0.0002871249203168706,-2.3312567513874216e-05,0.00028806977569862866,-4.641840682147874,1.000576305567613,70.81004611074607,50.02872068407702,-0.0023325960507292087
588275,0.588275,0.00027268440143419446,2.7223506128442268e-05,0.00027403996436915957,5.7012450391949,1.0005482301657134,71.24372195239759,50.027275803677256,0.0027238359034157207
589613,0.589613,0.0002868107370955124,2.782496811802003e-05,0.00028815729691271044,5.541213854497526,1.0005764807109487,70.80740756893337,50.028689224619896,0.002784093596498937
590950,0.59095,0.00029346684355699627,-2.633288798183986e-05,0.0002946459048701859,-5.127439565374175,1.000589465493334,70.61399181118931,50.0293552297595,-0.0026348350428842533
592288,0.592288,0.0002882438299864144,4.619137964804364e-06,0.00028828083869861145,0.9180923625344184,1.0005767279370106,70.80368446226099,50.02883269170926,0.00046218019925211445
593625,0.593625,0.0002973738815219886,7.703309434426315e-06,0.00029747363981989436,1.483884298130509,1.0005951243134354,70.53103025168168,50.02974622796584,0.0007707893004472689
594963,0.594963,0.0003038799948416038,-1.1994269817839745e-05,0.00030411661212994645,-2.260314949154743,1.0006084182543582,70.3391971242913,50.03039722219689,-0.0012001562777522092
596300,0.5963,0.00029574675236884637,3.2231132489629065e-06,0.0002957643149464374,0.6243973058353298,1.000591703634713,70.58108452813113,50.02958342339882,0.0003225020545554641
597638,0.597638,0.00027075648261278836,-1.1823956818456245e-05,0.0002710145361999867,-2.5005224280412337,1.0005421760099797,71.34014829157931,50.02708296716203,-0.0011830362244067878
598975,0.598975,0.00029902760676592835,1.0859393932728694e-05,0.0002992247249890036,2.0798217906825935,1.0005986285744486,70.48005046998583,50.02991169329896,0.0010865891362825582
600313,0.600313,0.00030206347205000736,2.75206241642028e-05,0.00030331456592338737,5.20577433439784,1.0006068131871253,70.3621346656459,50.0302153983889,0.0027537257630083603
601650,0.60165,0.00029490280943302515,-1.4440161433253355e-06,0.0002949063447844304,-0.2805513093923579,1.0005899866803842,70.60631767373684,50.02949898006677,-0.00014448682090537263
602988,0.602988,0.0002971248360364691,4.27226311889217e-06,0.0002971555492025275,0.8237809458288881,1.00059448775374,70.54032310279597,50.02972131271751,0.00042748030417267126
604325,0.604325,0.0002748501971176357,4.787653364015349e-05,0.0002789888767119577,9.881285238434893,1.0005581334664526,71.08826223409204,50.02749234664637,0.0047902862133844095
605663,0.605663,0.00030674922508984427,1.7548394974572517e-05,0.0003072507660843233,3.2741868191930417,1.0006146903962638,70.25014051182255,50.03068430408198,0.0017559165837962042
607000,0.607,0.00029588956254437444,1.8052742509371465e-05,0.00029643976577849835,3.491388395099326,1.0005930553367421,70.56127077095428,50.029597681289964,0.0018063430483107185
608338,0.608338,0.0002765810799814908,-3.056924520294306e-05,0.0002782652916840429,-6.307042288081781,1.0005566854896182,71.11081920570376,50.02766566629841,-0.0030586161942013257
609675,0.609675,0.0002735926425749627,-1.3422127668435862e-07,0.00027359267549863686,-0.02810862158255931,1.000547335097871,71.25791067069811,50.02736675159758,-1.3429475074347979e-05
611013,0.611013,0.0003107277644458853,3.353069091935747e-06,0.00031074585543474726,0.618255826504237,1.0006216848968748,70.15189310079458,50.03108243349465,0.00033551538468604847
612350,0.61235,0.0002738243564247495,-8.677838360419328e-06,0.0002739618277242978,-1.8151678213305107,1.0005480738067505,71.24619890151837,50.0273899281373,-0.0008682592719473627
613688,0.613688,0.0002799823018197251,-1.2195115631905748e-05,0.00028024776569590557,-2.49404080409409,1.000560652653045,71.04915682353095,50.02800605650173,-0.001220194733218082
615025,0.615025,0.0002776689145603263,-1.5918689842859515e-05,0.00027812484750453875,-3.281161209593709,1.0005564044449105,71.11520419595959,50.02777457823848,-0.001592753377283879
616363,0.616363,0.00029255458416571763,-7.014536532580233e-06,0.00029263866531807257,-1.3735089799690576,1.0005854486555494,70.67336585232843,50.02926401481501,-0.0007018642603658654
617700,0.6177,0.0002986233511489286,-1.817945589038978e-05,0.00029917619970159213,-3.483726872815927,1.0005985314657724,70.48145917533586,50.02987122229038,-0.0018190318369900066
619038,0.619038,0.00028007923346448047,-2.8318136081627316e-05,0.00028150718258898567,-5.773418090917373,1.0005631729023952,71.0102103950117,50.02801568972273,-0.002833400536927201
620375,0.620375,0.0003085985854192502,-2.000569887052315e-05,0.0003092463660418022,-3.7091563746218177,1.0006186840578803,70.19390790138286,50.03086934473053,-0.002001805204121601
621713,0.621713,0.00029320760739616936,-5.631857787363432e-06,0.0002932616900604702,-1.1003875736664412,1.000586695435416,70.65489333854943,50.02932935715661,-0.0005635161847370998
623050,0.62305,0.0002491934027895618,-1.118963480676136e-05,0.0002494445026873703,-2.5710490829684858,1.0004990134815444,72.06052125392657,50.02492553903181,-0.0011195213656938767
624388,0.624388,0.0003016571269767472,-7.128815089670923e-06,0.0003017413499347547,-1.3537721117556298,1.0006036648505163,70.40730342076472,50.03017481005911,-0.0007133117951951469
625725,0.625725,0.00030136509334287905,-9.323418697371789e-06,0.00030150927949528964,-1.772010838530611,1.0006032004295176,70.41398634234508,50.03014558546361,-0.0009329040743757878
627063,0.627063,0.0002991544149487445,-2.102769788166716e-05,0.00029989252751865675,-4.020732910736505,1.0005999649800514,70.46068711014087,50.02992434925319,-0.0021040284577444296
628400,0.6284,0.0002853166878034852,1.2835651035675692e-05,0.000285605263040899,2.575850374929001,1.0005713737134214,70.88467587569316,50.02853979517538,0.0012842978620312179
629738,0.629738,0.0002868836906797307,1.0640244475374115e-05,0.0002870809411655868,2.1240726168282675,1.0005743267605982,70.83991277294443,50.02869659032374,0.001064635212753128
631075,0.631075,0.0002912854003810251,-3.568571120402028e-06,0.0002913072590495737,-0.7019021050115729,1.0005827842873924,70.71297386213982,50.02913702595416,-0.00035706509743942697
632413,0.632413,0.0002712613364258586,-2.45366048106771e-06,0.00027127243333833096,-0.5182476714695302,1.0005426920840788,71.33188673865128,50.02713349330787,-0.00024549921893323324
633750,0.63375,0.00026950311045407274,-4.016254176111687e-06,0.0002695330347879964,-0.8537837682514815,1.0005392114048623,71.38775997526608,50.02695757458171,-0.0004018419837471912
635088,0.635088,0.0003006085538813356,7.363749140609808e-06,0.0003006987320692152,1.4032447884981747,1.000601578357988,70.43736806296499,50.03006988922831,0.0007368178349257751
636425,0.636425,0.00028043226812358643,8.237802372888647e-06,0.00028055323629014485,1.6826010053383897,1.0005612639369943,71.03969434353448,50.02805108645221,0.0008242424607781625
637763,0.637763,0.0002935139775981137,-2.838821737408453e-05,0.00029488361421269965,-5.524375977337983,1.0005899411924164,70.6069871840754,50.02935993467461,-0.002840488936822255
639100,0.6391,0.0002801415560396437,-1.8907461375691077e-05,0.00028077888723332834,-3.8611811477085185,1.0005617154923176,71.03271102933364,50.028021969952974,-0.0018918059353421161
640438,0.640438,0.00027095776763053114,4.2896134416931125e-07,0.00027095810718108385,0.09070658603776752,1.000542063090751,71.34195700365484,50.02710312054568,4.2919389950040506e-05
641775,0.641775,0.0002907454503325329,1.1067396172302316e-05,0.00029095601754750163,2.179944968712411,1.0005820813951796,70.7234531261291,50.029082988523996,0.001107383456887965
643113,0.643113,0.000280045746682553,2.811358454176332e-06,0.00028005985783640346,0.57516875430789,1.000560276626665,71.0549827196009,50.02801241863612,0.00028129337338037296
644450,0.64445,0.00029005040031916375,-2.0403423476657096e-05,0.00029076714810114803,-4.023809328821642,1.0005817034364517,70.72909326329932,50.02901341373005,-0.0020415264662013316
645788,0.645788,0.0003191558513448979,1.339579070121573e-05,0.0003194368555069959,2.4034402917667594,1.0006390778560348,69.912299558571,50.03192575647029,0.0013404345484026945
647125,0.647125,0.00029584494305823336,-3.300301498325132e-05,0.00029768007882811714,-6.36531951239495,1.0005955374372875,70.52500455963559,50.02959314030236,-0.0033022551166548833
648463,0.648463,0.0002714829664331237,-2.7721213025905057e-06,0.0002714971191741173,-0.585028715403912,1.000543141699755,71.32469548602732,50.02715566817578,-0.0002773627083161183
649800,0.6498,0.0002853955727822038,7.43083536100375e-07,0.0002853965401626723,0.14918049996233063,1.0005709560292007,70.89102592207057,50.028547704611476,7.435078632457764e-05
651138,0.651138,0.00028081266659921205,1.4982463834465431e-05,0.00028121206934466963,3.054060179361604,1.0005625823436344,71.0193208752274,50.02808913198393,0.0014990881908029607
652475,0.652475,0.00027456853852041884,-1.1327320328622363e-05,0.0002748020933891624,-2.362396759285103,1.0005497552606748,71.21959926457151,50.02746438186936,-0.0011333543141509603
653813,0.653813,0.0002653441541736556,-9.995495303842612e-07,0.00026534603681494174,-0.21583177060943956,1.0005308329280436,71.52374789140646,50.026541457938116,-0.00010000801908347817
655150,0.65515,0.00030160113096882745,-2.9972447956448746e-05,0.00030308676948718474,-5.675292820742809,1.000606357317855,70.36866042567422,50.03016912224929,-0.00299905355603572
656488,0.656488,0.0002793288696863388,-1.2168729738703158e-06,0.00027933152027668156,-0.24960271604471154,1.0005588191363524,71.07760109909474,50.027940691462234,-0.00012175530743174644
657825,0.657825,0.0003178481384376333,-1.8699163707470667e-05,0.0003183977038730457,-3.366858455636524,1.0006369982265189,69.94060145680682,50.0317948848006,-0.001871105635946219
659163,0.659163,0.00026880956479521023,-2.295620094769838e-05,0.00026978800804954516,-4.881187310690777,1.0005397216265217,71.37954716842354,50.026888131539394,-0.002296854760649172
660500,0.6605,0.00028822585194255803,-1.295299058378338e-05,0.00028851676154614825,-2.5731649862916837,1.0005772000549829,70.79657902378409,50.02883087821101,-0.0012960460584516816
661838,0.661838,0.0002737403980580064,-2.2573077385082523e-05,0.00027466952752642354,-4.7140372271917075,1.0005494899832068,71.2237903908537,50.0273814842419,-0.0022585440776258037
663175,0.663175,0.00028406292247768324,-7.123105350459077e-06,0.0002841522172294209,-1.436436547632402,1.0005684659653233,70.92897901643951,50.02841435863678,-0.0007127153895323887
664513,0.664513,0.00028509056326716473,-2.3938761777505012e-05,0.0002860938544943414,-4.799808078440551,1.0005723514552227,70.86982942116573,50.028517128951954,-0.002395241703313419
665850,0.66585,0.0002874739901402169,-1.2843655702135231e-05,0.0002877607591367046,-2.5581382787981615,1.000575687178453,70.81936858966476,50.028755649009746,-0.0012851043319389449
667188,0.667188,0.00028875369669737594,6.245904844303611e-06,0.00028882124001486506,1.2391466982429165,1.0005778093636466,70.78741743520175,50.02888370604324,0.0006249513463213644
668525,0.668525,0.0003094761384362497,-7.454830030182731e-06,0.000309565913421022,-1.3799051305377996,1.000619323548302,70.18493731819032,50.030957188793984,-0.0007459446356642772
669863,0.669863,0.00030308311035672153,-3.6416629835958054e-06,0.00030310498757491725,-0.6883982383204116,1.0006063937761278,70.36813834566351,50.030317498430435,-0.0003643871440603657
671200,0.6712,0.0002920998150536143,1.3803521464080207e-05,0.0002924257840190653,2.7055668971319777,1.0005850226437434,70.67968674074638,50.02921849715811,0.0013811589008201801
672538,0.672538,0.00028330183670064146,-2.048483786942004e-05,0.0002840414745428796,-4.135714957468739,1.00056824435405,70.93236482933969,50.02833816993901,-0.0020496449579398895
673875,0.673875,0.00029800810488369504,-1.260903436588598e-05,0.0002982747363153834,-2.4227992157080442,1.000596727461357,70.50767059105335,50.029809678105806,-0.0012616552913466608
675213,0.675213,0.00028638963131811206,8.812849490261476e-06,0.00028652519477815935,1.7625630812772968,1.0005732146299897,70.85674367134624,50.02864715961021,0.0008817899476301177
676550,0.67655,0.00027376455495639786,-3.4427631049712824e-06,0.00027378620156660844,-0.7204928276857953,1.0005477223619583,71.25176886943774,50.02738395106491,-0.00034446488923062127
677888,0.677888,0.0002952055589020913,-4.5916115795723363e-07,0.0002952059159902882,-0.089117479189528,1.0005905861765136,70.59749886813219,50.029529273074665,-4.594323718995439e-05
679225,0.679225,0.0002942812738374676,-1.5271336373319823e-05,0.00029467725030281805,-2.9706238095817885,1.0005895282211608,70.6130678258805,50.02943676673786,-0.0015280328475514222
680563,0.680563,0.0002822607288677131,1.9972350834287404e-05,0.0002829664535926132,4.047418606507975,1.00056609309254,70.9653009632371,50.02823400232484,0.0019983630422374726
681900,0.6819,0.0003105749744094008,-2.0076704849081162e-06,0.0003105814635006023,-0.3703757631792687,1.0006213559086286,70.15648935847446,50.0310671457156,-0.0002008918130520129
683238,0.683238,0.00028941658002147754,1.1412235132338237e-05,0.0002896414954768119,2.258109495526937,1.0005794508239567,70.76278437673301,50.02895002358751,0.0011418843779815466
684575,0.684575,0.0002912933213209474,-8.24609934019219e-07,0.0002912944884952889,-0.1621957638522964,1.0005827587313971,70.71335464927483,50.02913781971635,-8.250905507420727e-05
685913,0.685913,0.0003042582967382703,3.4846518359724855e-06,0.0003042782508371101,0.6561764017412308,1.0006087417285425,70.33458177958623,50.030435088587026,0.000348677327254273
687250,0.68725,0.0002957468827192855,-2.749751851794273e-05,0.00029702244387052543,-5.311891358455072,1.000594221384829,70.54421465804313,50.029583361802864,-0.002751379032605342
688588,0.688588,0.0002785276741835996,-2.6856885467476805e-05,0.0002798195089394923,-5.50768814894883,1.0005597956596257,71.06244019792686,50.02786045515671,-0.002687185247257915
689925,0.689925,0.00028101926838609685,7.93873881330182e-06,0.00028113137992441,1.6181640840329317,1.0005624208740052,71.02181351350762,50.028109819933746,0.0007943202571462525
691263,0.691263,0.00028597885395694015,1.0642511359265615e-05,0.0002861768124054725,2.1312405363048432,1.0005725174660343,70.86731116081302,50.02860605478966,0.001064860103661674
692600,0.6926,0.0002951081596763087,1.564526019375048e-05,0.00029552258809449383,3.0347143595092865,1.0005912198950224,70.58818636943595,50.029519502921936,0.001565449836699426
693938,0.693938,0.0002803134214194675,1.1260909265997897e-05,0.0002805395200419809,2.3004814516137864,1.0005612364890994,71.04011900707354,50.028039189215086,0.0011267225088068668
695275,0.695275,0.0002770511741482804,5.426581552479989e-06,0.0002771043140845817,1.1221048564887974,1.0005543622443387,71.1471342574666,50.02771279233008,0.0005429589683953333
696613,0.696613,0.0002756937855326049,1.9579469438806092e-05,0.0002763881672662618,4.06226281801572,1.000552929157609,71.1696110784148,50.02757694298836,0.0019590269773564137
697950,0.69795,0.0002804753134215207,7.465004454140937e-06,0.0002805746384304908,1.5245986942341265,1.0005613067653036,71.03903176148312,50.02805539461199,0.0007469193715046584
699288,0.699288,0.0002700715546931297,-1.4243821090154285e-05,0.0002704469099354113,-3.019034695556101,1.0005410401425057,71.35835952686142,50.02701443099908,-0.001425151790697219
700625,0.700625,0.00032704164633358634,1.1968013110094863e-05,0.0003272605563986989,2.0957905364920606,1.0006547353818627,69.70212671147931,50.03271484941887,0.0011975845027636335
701963,0.701963,0.0002654068127047697,-6.4472546326432765e-06,0.000265485109417464,-1.3915537464580563,1.0005311112209556,71.51919665392388,50.02654772305812,-0.000645067828591165
703300,0.7033,0.00029432252764782617,2.0645280589819825e-06,0.0002943297683842253,0.40189517738095687,1.000588832847804,70.62331622649548,50.029440917463546,0.00020657438699411132
704638,0.704638,0.0003049942388981825,-2.741712420436004e-05,0.00030622407557329476,-5.136734746578121,1.0006126357549645,70.27921335455824,50.030508653637675,-0.0027433855967841916
705975,0.705975,0.00030916164197418677,7.641836079083186e-06,0.00030925607274043113,1.415944791878144,1.0006187034832903,70.19363527088777,50.03092571940022,0.0007646563395960983
707313,0.707313,0.0002652568328975031,-2.5728513301297576e-05,0.00026650167690937506,-5.540058115780098,1.000533145437972,71.48600107832439,50.02653265502702,-0.0025742168044942905
708650,0.70865,0.0002923969547188008,7.964798788698339e-06,0.00029250541387908176,1.560332717939667,1.0005851819966602,70.67732182609402,50.02924824122103,0.0007969458597685548
709988,0.709988,0.0002955951730765716,-3.51822218731475e-06,0.0002956161095636157,-0.681911557481182,1.000591407048578,70.58543805615658,50.02956825630298,-0.00035203030488574125
711325,0.711325,0.0002897622849100731,-1.684790063680856e-05,0.0002902516727121037,-3.327651791154176,1.0005806718864105,70.74450537510953,50.028984598732926,-0.001685766864978928
712663,0.712663,0.00028281912319536853,-7.250674785309023e-06,0.0002829120512276551,-1.4685784989251733,1.0005659842262136,70.9669710494323,50.02828990798631,-0.0007254777784426143
714000,0.714,0.00027562244829231174,6.400139301892409e-06,0.00027569674605575545,1.330207628309169,1.0005515455514253,71.19136719354425,50.02756983959748,0.0006403668804906017
715338,0.715338,0.0002794316897250927,5.743239911348677e-06,0.0002794907047243249,1.1774508591351798,1.0005591376832337,71.07265262525148,50.027950976060644,0.0005746450943458456
716675,0.716675,0.0002744881555543361,-1.0529269262963445e-05,0.00027469003085447676,-2.196768917870688,1.0005495310123997,71.22314203717694,50.02745634090316,-0.0010535051962008617
718013,0.718013,0.00027431372241472904,-2.511015301238684e-05,0.000275460592625026,-5.230170219531273,1.000551072984141,71.1988104501918,50.02743883600414,-0.0025123934786165196
