frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
8265525,8.265525,1.2884844412104434e-05,3.555064048771539e-05,3.78135855825777e-05,70.0776426726239,1.0000756300310076,88.44704279504141,50.00128837465365,0.0035551556589431908
8266863,8.266863,2.782659629544433e-05,2.3622775280301334e-05,3.650143796254131e-05,40.328857858967865,1.0000730055407323,88.7538005262701,50.00278268125544,0.0023624090004856486
8268200,8.2682,1.0078906029121947e-05,2.2607325654943786e-05,2.4752283127270306e-05,65.97150272280648,1.000049505791636,92.12769471938095,50.001007849650776,0.0022607781364500346
8269538,8.269538,6.004091895172593e-06,1.4179425517578395e-05,1.539822156920177e-05,67.05040826920842,1.000030796917356,96.25058870961197,50.000600392688476,0.0014179595785408603
8270875,8.270875,-1.5212351445415145e-05,2.1831871565870333e-05,2.6609138516071536e-05,124.86861301401389,1.0000532196931624,91.49938371436326,49.998478740335784,0.002183120734241569
8272213,8.272213,1.5603881569941412e-05,2.9179764358771297e-05,3.308987410193905e-05,61.864352428234525,1.0000661819381558,89.60609770421132,50.00156032735564,0.0029180674990413576
8273550,8.27355,1.2805080755359553e-05,3.5451533430039564e-05,3.769325292001862e-05,70.14029907217585,1.0000753893475098,88.47472762816182,50.001280398786804,0.0035452441322417617
8274888,8.274888,3.375723938731495e-07,1.4525338019393287e-05,1.4529260122206407e-05,88.66867178004432,1.0000290589424492,96.75513001689484,50.00003373615222,0.001452534782303987
8276225,8.276225,4.688455890984506e-06,1.184999556402272e-06,4.835891085454769e-06,14.184354098349912,1.0000096718289426,106.31046977871765,50.00046884764685,0.0001185010668115055
8277563,8.277563,-3.488982445956024e-07,3.305095416125448e-05,3.3052795660192295e-05,90.60481323141492,1.0000661077763673,89.615836025566,49.99996500095128,0.00330509310623231
8278900,8.2789,-5.719271295518885e-06,1.464128385736241e-05,1.5718691330502272e-05,111.33692647912136,1.0000314378768234,96.07167228501609,49.99942805470509,0.0014641116380711625
8280238,8.280238,-1.2778335001997927e-05,1.3540679466722042e-05,1.861815903476478e-05,133.34086071380133,1.0000372370113542,94.60126528618062,49.9987221644939,0.0013540333416195618
8281575,8.281575,-7.174713045367946e-07,1.5559173495887183e-05,1.557570688437452e-05,92.64017738433056,1.0000311518989817,96.15104468597069,49.99992822871228,0.0015559151165623522
8282913,8.282913,-1.6668172499823755e-05,2.920521718351075e-05,3.362696366340429e-05,119.71452016800106,1.000067256188948,89.46624690809986,49.99833312524215,0.00292042435877477
8284250,8.28425,1.640890645024573e-05,2.7973280679925897e-05,3.2430797752920465e-05,59.60444929245766,1.0000648636990872,89.7808473630006,50.001640839316394,0.002797419870252291
8285588,8.285588,1.2621543589371273e-05,3.091869364314568e-05,3.339564311668659e-05,67.79387093521377,1.0000667935168457,89.52620377383141,50.00126207468929,0.003091947411164267
8286925,8.286925,7.07654239797388e-06,1.743232285586176e-05,1.8813913268146055e-05,67.90561473805727,1.0000376285344763,94.51041724794848,50.00070762885835,0.0017432569574326669
8288263,8.288263,-1.8310502537339208e-06,2.626909054569654e-05,2.6332828619988825e-05,93.98727309212062,1.0000526670441123,91.59004974680295,49.99981682630378,0.00262689943277837
8289600,8.2896,-1.4308354360890477e-05,9.78038276765515e-06,1.7331615377646115e-05,145.6456943279673,1.0000346638315354,95.22321914744904,49.99856917547134,0.000978010289036167
8290938,8.290938,-9.750828313782198e-06,2.5445200315319217e-05,2.724952975542106e-05,110.96727921865872,1.000054500544625,91.29281975867369,49.99902486193246,0.002544470408254358
8292275,8.292275,-2.5962728163011218e-05,9.089191797847997e-06,2.7507756382600223e-05,160.70555604862423,1.00005501702616,91.21089661124834,49.99740378632758,0.0009088719855044884
8293613,8.293613,2.9516237501202577e-06,4.257496643086809e-05,4.2677158402965615e-05,86.0341619785999,1.0000853579596412,87.39609010313129,50.00029498198184,0.0042575217685371525
8294950,8.29495,-1.7422111767709427e-05,2.745849989321847e-05,3.2519212703145785e-05,122.39467110621986,1.0000650405404734,89.75719954619551,49.99825774378272,0.0027457543127411676
8296288,8.296288,1.9486727515934004e-05,2.909259290199519e-05,3.5015875128882334e-05,56.18513268065695,1.0000700342025666,89.11470030284404,50.00194862608273,0.002909372674937421
8297625,8.297625,1.9907735785197995e-05,2.5359104589957682e-05,3.223976007506361e-05,51.86691392041473,1.0000644815990214,89.83216397658438,50.001990748898834,0.0025360114288507803
8298963,8.298963,-1.778821130313554e-05,7.484168405785893e-06,1.929852942820159e-05,157.18168194920125,1.0000385978037374,94.28951567015547,49.99822120491019,0.0007483902152532917
8300300,8.3003,9.080845690432833e-06,5.6018121137921774e-05,5.674937580516926e-05,80.79213665205185,1.0001135051929593,84.92077821956427,50.000907779003754,0.0056019138359814915
8301638,8.301638,9.684521944581631e-06,2.5012549418584755e-05,2.6821961034052447e-05,68.83426840041561,1.0000536453609419,91.43018945501792,50.00096839900896,0.002501303387914094
8302975,8.302975,-1.095885562922082e-06,3.901738131442636e-05,3.903276841068756e-05,91.60885000480111,1.0000780685840545,88.17141290322601,49.99989025932869,0.003901729573799907
8304313,8.304313,1.4138329242528204e-06,2.748246955965721e-05,2.7518812776629494e-05,87.05502050642555,1.0000550391401652,91.20740612942865,50.000141307963396,0.0027482547250305385
8305650,8.30565,-6.3139763675860066e-06,2.866556961045184e-05,2.9352703089529844e-05,102.42181375594434,1.000058707129392,90.64703796818333,49.99936852417992,0.002866520760286769
8306988,8.306988,2.4599879888761657e-05,3.630376760253109e-05,4.385336512378596e-05,55.877949670038355,1.0000877105766515,87.15994150154981,50.00245991669969,0.003630555375723469
8308325,8.308325,-8.01017549825855e-06,-8.533922033405878e-06,1.1704304199103505e-05,-133.18675832295673,1.000023408882383,98.63308798530491,49.99919898158381,-0.0008533785318000706
8309663,8.309663,-1.5291654885774618e-06,-1.417917361472569e-06,2.085386471477572e-06,-137.1618066059061,1.0000041707816407,113.61626896366946,49.99984708348393,-0.00014179130250190753
8311000,8.311,-2.6757127865410088e-05,1.687043381464599e-06,2.6810259360491992e-05,176.3922628430616,1.0000536219563396,91.43397969327366,49.997324358521354,0.00016869531042122094
8312338,8.312338,-2.249236945014432e-06,2.8302162318969895e-05,2.839139761907006e-05,94.54387530237923,1.0000567844074268,90.93626455997256,49.999774996710705,0.002830203498019104
8313675,8.313675,1.0806055778175351e-06,3.258225944421364e-05,3.260017390911986e-05,88.10045545697102,1.0000652024734302,89.73560166270892,50.000107954513844,0.003258232982688077
8315013,8.315013,6.338220264341673e-06,2.1323137419008626e-05,2.2245206798527123e-05,73.4456217950768,1.0000444914033175,93.05527105114703,50.00063378057527,0.00213234077133665
8316350,8.31635,1.2297971178447376e-05,2.7002475573254473e-05,2.967109337705853e-05,65.5136459586016,1.000059343947554,90.55332899353239,50.001229739325986,0.0027003139717149557
8317688,8.317688,2.6742661021513828e-05,9.009340625810005e-06,2.821946379758952e-05,18.618167192502415,1.0000564405203163,90.98902485200226,50.00267432950358,0.0009009822511893738
8319025,8.319025,-3.2226010882002555e-06,5.1526883651768024e-05,5.162755946814171e-05,93.5787388832242,1.0001032604500215,85.74236808769413,49.999677475430296,0.005152655141538758
8320363,8.320363,6.993231396514048e-06,2.7806109388809874e-05,2.867202477516456e-05,75.88290687738512,1.0000573456937674,90.85083273497949,50.00069925071062,0.0027806498280504174
8321700,8.3217,-1.3416966754783853e-06,1.6119249930062925e-05,1.6174992064196612e-05,94.75808492004346,1.0000323505073976,95.82311847467082,49.99986580452955,0.0016119206671673645
8323038,8.323038,7.952186246158677e-06,2.4548712034991372e-05,2.5804583481825965e-05,72.0510478302182,1.000051610498751,91.76606293184533,50.000795164683026,0.0024549102456714526
8324375,8.324375,-3.4188607184909595e-05,1.3161607233290724e-05,3.66345296981886e-05,158.94476349281706,1.0000732717436722,88.72218758832321,49.99658123884259,0.0013160707323121995
8325713,8.325713,1.187851229165783e-05,9.531822660696818e-06,1.5230059011640087e-05,38.74503763550129,1.0000304605819397,96.3459682781511,50.001187856253345,0.0009532049111610887
8327050,8.32705,3.727957976717068e-06,4.871624914549948e-06,6.134362231253726e-06,52.57536960998461,1.000012268799724,104.2446116541594,50.00037279481415,0.0004871661237063363
8328388,8.328388,-2.362476852021117e-06,1.8985427665309147e-05,1.913185198853006e-05,97.09321482625415,1.0000382644360466,94.36485975317197,49.99976371682853,0.0018985337953517103
8329725,8.329725,-1.096397635836248e-05,3.317591060908114e-05,3.494066144663655e-05,108.2876897407912,1.0000698837646782,89.13337755666376,49.99890350432443,0.0033175183104732736
8331063,8.331063,1.6291704804467047e-06,2.4098959400758756e-06,2.908916447124794e-06,55.93998772957602,1.000005817849818,110.72537505648731,50.00016291673271,0.0002409903792343722
8332400,8.3324,-2.410316093777559e-06,3.1224571645458635e-05,3.131746314940439e-05,94.41407538511541,1.0000626368879273,90.08426849858887,49.9997588714749,0.003122442109338488
8333738,8.333738,2.891103032316838e-06,2.026545770443401e-05,2.0470643680980708e-05,81.8808765109884,1.0000409421254737,93.7773700224676,50.00028907006985,0.0020265574875671724
8335075,8.335075,1.5672865515143075e-05,3.860504578815815e-05,4.166519259239717e-05,67.90384529365676,1.0000833338573059,87.60453212718198,50.001567162073805,0.0038606255862450494
8336413,8.336413,-1.9055745686017425e-06,3.5569331006004525e-05,3.562033860944077e-05,93.06660547420977,1.0000712432149264,88.96603912838606,49.99980931638925,0.0035569195401365665
8337750,8.33775,-1.8829118127297527e-05,2.3743855865594605e-05,3.0303570430196105e-05,128.4147728505437,1.0000606089775288,90.37012397993406,49.998117067266286,0.002374296172572924
8339088,8.339088,-9.134131636582903e-06,1.4426606462934593e-05,1.7075108631889015e-05,122.33973532086924,1.0000341508003925,95.35273049309858,49.99908657436737,0.0014426342914498028
8340425,8.340425,-1.7620015160060613e-05,2.1472366590910226e-05,2.777638315647312e-05,129.3719692954963,1.0000555543094107,91.1264861132559,49.99823798342614,0.0021471609914159896
8341763,8.341763,1.917580763050678e-05,1.3917335882972425e-05,2.3693962023301924e-05,35.97123434648369,1.0000473890468808,92.50724623933478,50.00191759816458,0.0013917869647940874
8343100,8.3431,3.4377039799087447e-06,2.3643764906538987e-05,2.389237174516513e-05,81.72740364806494,1.0000477858852086,92.43481473232663,50.00034371567644,0.0023643927454688987
8344438,8.344438,-3.4413896130840124e-05,5.12130326844427e-05,6.170162853314367e-05,123.90012821178183,1.000123410871718,84.19406746370335,49.996558466564075,0.005120950785211519
8345775,8.345775,6.986091677576561e-06,3.257548839334876e-05,3.331618106855442e-05,77.8957758094231,1.000066634582147,89.5468957250809,50.000698507929876,0.0032575943514246255
8347113,8.347113,-2.645372260767977e-05,9.822510786039931e-06,2.8218454209009014e-05,159.62957492785588,1.0000564385010253,90.98933560673244,49.997354688069905,0.000982199112176168
8348450,8.34845,-2.3316872925760876e-05,9.42243933499809e-06,2.514873607276914e-05,157.996174121337,1.0000502987370952,91.98967673734231,49.99766835819619,0.0009421999945888171
8349788,8.349788,1.13667021086863e-05,2.133303959539218e-06,1.1565158996373517e-05,10.629624298347942,1.0000231305855016,98.73696784451141,50.0011366826761,0.0002133352457617633
8351125,8.351125,-1.3835953617169961e-05,3.2819607421385954e-05,3.5616853367336796e-05,112.8591128417689,1.0000712362439454,88.96688903353984,49.99861631607318,0.003281869922375298
8352463,8.352463,1.957683213862258e-05,3.1397697610670305e-05,3.700091582427248e-05,58.05597751748738,1.0000740045698855,88.63575052811653,50.001957622952524,0.003139892695072754
8353800,8.3538,5.169337605044996e-06,1.6640775550053103e-05,1.7425196187767227e-05,72.74296766908991,1.000034850999661,95.17644647087155,50.000516908740764,0.0016640947590352616
8355138,8.355138,-2.633062375844995e-06,9.839134006355807e-06,1.0185360841429121e-05,104.98192973049066,1.0000203709291682,99.84047160884721,49.99973668477493,0.000983908219150082
8356475,8.356475,-6.373712015788237e-06,1.2838772543339082e-05,1.4333816145039702e-05,116.40175430542519,1.0000286680432127,96.87276340755255,49.99936261637773,0.0012838608881509896
8357813,8.357813,-1.2154855568900234e-05,3.5998786511005165e-05,3.799543583334388e-05,108.65706148059287,1.0000759937590828,88.40537138947589,49.99878439963043,0.0035997911360209933
8359150,8.35915,-1.776792755351113e-05,1.871939424210083e-05,2.580920321005702e-05,133.50625720432177,1.0000516197386846,91.76450805853523,49.99822320377431,0.0018718729043588926
8360488,8.360488,6.1215926366386035e-06,2.3936086851674354e-05,2.4706479922883508e-05,75.65424555567813,1.0000494141806962,92.14378253345366,50.0006121057164,0.0023936379894597165
8361825,8.361825,1.4603471610976899e-05,2.1381439727309497e-05,2.5892611840159678e-05,55.667018436363,1.0000517865645697,91.73648278384248,50.00146032276896,0.0021382064217709954
8363163,8.363163,5.088367923767372e-06,1.88563260831227e-05,1.9530809544938942e-05,74.89846864043132,1.00003906238201,94.18559509982072,50.000508803824886,0.0018856517973732255
8364500,8.3645,1.9218913137819642e-05,1.2535044798437033e-06,1.9259748068966133e-05,3.731685253195684,1.000038520238028,94.3069879610245,50.00192192809403,0.00012535526632182094
8365838,8.365838,-1.8270994953598622e-05,-3.671109003009715e-06,1.863615566329079e-05,-168.63908825578324,1.0000372730059521,94.59287341304267,49.99817293253932,-0.00036709748570085875
8367175,8.367175,-4.05669531446875e-06,1.5554439385064188e-05,1.6074742967091843e-05,104.61747844741892,1.0000321500027372,95.87711925313377,49.999594307920454,0.0015554313182826176
8368513,8.368513,3.6778553951428174e-06,1.0569667046335461e-05,1.119126810410558e-05,70.81398304213032,1.0000223827866999,99.02241399881248,50.00036777572028,0.0010569744792997483
8369850,8.36985,3.2273287536372554e-05,3.432377986099778e-05,4.711355380728158e-05,46.76355291441386,1.0000942315471977,86.53708270798384,50.00322731508992,0.003432599541024451
8371188,8.371188,-1.2864991505489661e-05,1.9439263905062017e-05,2.3310791226532147e-05,123.4967685908422,1.0000466226692646,92.64885970377549,49.998713479613,0.0019438763735438462
8372525,8.372525,1.1911251377790789e-05,1.9503580825591327e-05,2.2853174274163683e-05,58.5867005894507,1.0000457073931073,92.82106937008115,50.00119110128543,0.0019504045450581492
8373863,8.373863,8.238235526637786e-06,6.401407577470816e-06,1.043295469007978e-05,37.848501561511064,1.0000208661270755,99.63185357476073,50.000823826241664,0.0006401513051118517
8375200,8.3752,-1.7148676640011821e-06,2.0035082501980795e-06,2.6371985920003523e-06,130.56129077750802,1.0000052744110937,111.5771432959597,49.99982851312626,0.00020035013787046867
8376538,8.376538,-1.4112840446193027e-05,8.887901283598587e-06,1.6678340885312757e-05,147.79833913088433,1.000033357238114,95.55694307899101,49.99858872797317,0.0008887650421141664
8377875,8.377875,1.0892590266059045e-05,1.9573878722419238e-05,2.2400563630056743e-05,60.904672924774964,1.000044802130853,92.99482108122396,50.00108923257667,0.001957430514236846
8379213,8.379213,-4.3982191930118115e-07,3.745384198221066e-05,3.745642431611837e-05,90.67279563662943,1.0000749156547049,88.52947367637438,49.99995587754857,0.003745380898365127
8380550,8.38055,6.606501310053824e-07,3.0500011015466865e-05,3.0507165232764538e-05,88.75913008797099,1.0000610161918966,90.31196291431995,50.0000659720315,0.0030500051286806618
8381888,8.381888,-1.5810103651556282e-07,3.839884205556846e-05,3.8399167531943196e-05,90.23590479442755,1.0000768012841692,88.31356381483809,49.999984042451814,0.003839882985715994
8383225,8.383225,-3.959017928101887e-06,8.115014226633454e-06,9.02924575219301e-06,116.00605146154501,1.0000180586545604,100.88697052937019,49.99960409318929,0.0008114949971507019
8384563,8.384563,3.6817771038282476e-06,2.0359718208905447e-05,2.068993978213349e-05,79.74961765717666,1.0000413807357291,93.684815466845,50.00036813761366,0.0020359868121182494
8385900,8.3859,-7.551111644678849e-06,3.855442225688713e-05,3.928692864850545e-05,101.08144526110605,1.0000785769443439,88.11503843783566,49.99924474589643,0.003855383994868114
8387238,8.387238,-2.4722264648101863e-05,6.099730507454686e-06,2.546364234736187e-05,166.14021450391576,1.0000509285815218,91.88158948558744,49.99752783093232,0.0006099428920107904
8388575,8.388575,-8.826238081657265e-07,-4.860241695311724e-06,4.939734215885258e-06,-100.29278982960153,1.000009879517234,106.12592835626266,49.999911735334884,-0.0004860233115678206
8389913,8.389913,4.6711430327865026e-06,1.851390633640209e-05,1.9094090841561938e-05,75.8395495484802,1.0000381889108656,94.38202031155595,50.00046708220829,0.001851407929347715
8391250,8.39125,-4.923184542980612e-06,7.606198322618266e-06,9.060463507307125e-06,122.91334903746149,1.0000181210912,100.85699168991454,49.99950767818413,0.0007606123429295267
8392588,8.392588,1.207656314984042e-05,3.0054187575004737e-05,3.238977567544507e-05,68.10844082496038,1.000064781649614,89.79184119617418,50.00120758057081,0.0030054913463595013
8393925,8.393925,-1.3346824092926546e-05,3.265875678474292e-05,3.528076116090066e-05,112.22861717735762,1.0000705640118739,89.04924107601238,49.998665228749076,0.0032657884986000297
8395263,8.395263,1.8015518437344683e-05,1.861195497574344e-05,2.5902968412624204e-05,45.932913826281,1.0000518072787876,91.73300928103721,50.00180154965785,0.0018612625595454209
8396600,8.3966,-3.3830042168465257e-06,-8.601272390790036e-06,9.242651365910559e-06,-111.47042844219693,1.0000184854735865,100.68406856604888,49.99966169332467,-0.0008601214194167487
8397938,8.397938,-3.1449059357582086e-06,2.702106896343327e-05,2.720346671421464e-05,96.6386259946896,1.0000544084135259,91.30751494952405,49.99968543738234,0.0027020898987065805
8399275,8.399275,7.99068181644621e-06,3.8608834347266204e-05,3.942706032088021e-05,78.30686378043715,1.0000788572297505,88.08411205377466,50.00079892549901,0.003860945131892927
8400613,8.400613,-6.937056122307457e-06,-4.2461765610577415e-06,8.13343488519577e-06,-148.52917248547143,1.000016267002077,101.79452011727895,49.999306297397055,-0.00042461176496639744
8401950,8.40195,9.943859767464567e-06,4.35772432238939e-05,4.4697387776797505e-05,77.14580852134117,1.0000893987714452,86.99435714687911,50.000994205961604,0.0043578109806056775
8403288,8.403288,-2.5118195530762228e-05,1.799783162855628e-05,3.090057750352676e-05,144.37743069208963,1.0000618030647574,90.2006680786546,49.99748821114795,0.0017996927510683656
8404625,8.404625,-1.3134353387679622e-05,3.0129319951470038e-05,3.2867722154881706e-05,113.55395767966836,1.000065737604955,89.66460785925227,49.9986864911381,0.0030128528481442314
8405963,8.405963,1.483391723793125e-06,1.4383115797559656e-05,1.4459407700601988e-05,84.11166184572991,1.000028919233556,96.7969899328472,50.00014831870494,0.0014383158466268968
8407300,8.4073,-6.957842831733701e-06,4.127242823604989e-07,6.9700730415368e-06,176.60531529644456,1.0000139402432477,103.13525341545683,49.999304220540914,4.12718539078991e-05
8408638,8.408638,2.950912374213565e-05,-1.7611178513557742e-06,2.956162918573734e-05,-3.4153869539275457,1.000059125006203,90.58543269994315,50.00295099914544,-0.00017612217940403754
8409975,8.409975,3.4086863367712445e-05,3.3720282717229573e-05,4.794759348266593e-05,44.69024917409245,1.0000958997851292,86.38466370873033,50.00340868881479,0.003372258163376743
8411313,8.411313,-1.95613673303805e-05,-2.3275262867770113e-06,1.9699352031214518e-05,-173.21451403782774,1.0000393994802066,94.11096117615506,49.99804390098922,-0.00023274352302428636
8412650,8.41265,-1.3879166573343028e-06,2.0318578652492578e-05,2.036592622753095e-05,93.90767640305575,1.0000407326820138,93.82191667462533,49.99986116724261,0.0020318522243234095
8413988,8.413988,2.8479959175987174e-05,2.463356875851744e-05,3.765528893059383e-05,40.85796884483978,1.0000753134138094,88.4834803138056,50.00284801634426,0.0024634971929576705
8415325,8.415325,-8.191224482900667e-06,1.4892363059514483e-05,1.6996430096513293e-05,118.81204850316958,1.00003399343796,95.39284575148685,49.99918086208356,0.0014892119085831552
8416663,8.416663,-7.0577909006225515e-06,1.8845664706387856e-05,2.012390346385371e-05,110.53116368318088,1.000040248616887,93.92575549380732,49.99929419037599,0.0018845398684989292
8418000,8.418,2.1548111707175757e-05,3.58283420765139e-05,4.1808984848912813e-05,58.97618704718198,1.0000836214658264,87.57460754584308,50.00215472922852,0.003582988614666186
8419338,8.419338,-2.1436468193420563e-06,3.580815287663991e-05,3.587225995282274e-05,93.42590995825712,1.000071747093636,88.90482523808768,49.99978550755603,0.0035807999311153835
8420675,8.420675,-1.2921977460965833e-06,1.6719121138670554e-05,1.676898287507497e-05,94.41952546211583,1.0000335385281571,95.50986557571218,49.99987075243957,0.0016719077925259546
8422013,8.422013,2.577127869645618e-05,2.9806914306617344e-05,3.940318446689869e-05,49.153064000294464,1.000078809474278,88.08937356322699,50.00257710543515,0.002980845066411556
8423350,8.42335,-2.4459574653193155e-06,7.092032804996239e-07,2.546699278521655e-06,163.8305286567982,1.0000050934115285,111.88044669467541,49.99975540480145,7.091998111498793e-05
8424688,8.424688,-2.4785657264791876e-06,2.224800100921276e-05,2.2385639078802492e-05,96.35689357724706,1.0000447722804138,93.00061005202522,49.999752094544704,0.0022247890712345157
8426025,8.426025,-2.0004945661199586e-05,1.2864220256529193e-05,2.3784154677348615e-05,147.25687476638953,1.0000475694407536,92.47424558825499,49.99799952890504,0.0012863705573790364
8427363,8.427363,1.1265204470491022e-06,2.3634541674870906e-05,2.366137376609459e-05,87.27111042213926,1.0000473238672798,92.51920088163912,50.00011259631228,0.002363459491134768
8428700,8.4287,-9.15683303662095e-06,6.695782150758395e-05,6.758104358695585e-05,97.7871925661244,1.0001351712221862,83.40350212261725,49.99908387675835,0.006695659498105807
8430038,8.430038,-1.5274386000558407e-05,2.092027681121367e-05,2.5902989201091425e-05,126.13406046750084,1.0000518073203668,91.73300231016589,49.99847254096649,0.0020919637727934036
8431375,8.431375,6.387198695285887e-07,5.124910405203342e-05,5.125308409459746e-05,89.28595711314621,1.0001025114222157,85.80559992643305,50.00006360938018,0.005124916938513364
8432713,8.432713,-9.775323897238624e-06,2.2745931051509415e-05,2.475751071283106e-05,113.25616786010397,1.0000495162473246,92.12586048708462,49.99902242542965,0.002274548634857541
8434050,8.43405,2.315728467751188e-06,3.323405023415917e-05,3.331463182001219e-05,86.0141072884318,1.0000666314834434,89.54729964036511,50.00023146293205,0.003323420412005887
8435388,8.435388,5.180967622355294e-06,2.641196821774269e-05,2.691532074189241e-05,78.90178503741585,1.0000538320903918,91.40000880917911,50.000518029686205,0.0026412241880548787
8436725,8.436725,-2.235627612347857e-05,3.147987229667774e-05,3.861069077243189e-05,125.38148752883278,1.0000772243632308,88.26584856945021,49.99776432327525,0.0031478464767249544
8438063,8.438063,-1.5850889405694115e-05,2.3874179717172153e-05,2.865706112146499e-05,123.58155224466333,1.0000573157647443,90.85536700045871,49.99841487918917,0.002387342286759543
8439400,8.4394,-2.957464714562349e-06,3.4491956932213956e-05,3.46185165850818e-05,94.90076004216284,1.0000692394301365,89.21383091449042,49.999704135434754,0.0034491752874593463
8440738,8.440738,-4.314205324785531e-06,3.557364526696922e-05,3.583429370260519e-05,96.91479586171057,1.0000716711556903,88.91402302192652,49.999568454781965,0.0035573338279918758
8442075,8.442075,-5.585773165430983e-06,1.9427308323557497e-06,5.913972010640102e-06,160.8223351767756,1.0000118280139718,104.56241470425795,49.99944142542613,0.00019427091292227594
8443413,8.443413,-2.2790950437439356e-05,3.248628868732451e-05,3.968357814660877e-05,125.0518098182418,1.0000793703059911,88.02778351500073,49.99772085136914,0.003248480791687347
8444750,8.44475,7.124383323865822e-06,2.576849419474695e-05,2.6735222662436995e-05,74.54512862517329,1.0000534718749072,91.45832389114561,50.00071237700515,0.002576886135082025
8446088,8.446088,-2.2037182475372685e-05,3.994233243821732e-05,4.561827848634734e-05,118.88661865554089,1.000091240719217,86.81722215759544,49.99779617078669,0.003994057199975324
8447425,8.447425,-8.635927412919489e-06,-8.528429337708404e-07,8.677936583710272e-06,-174.36002988030515,1.000017356023782,101.23167055831296,49.99913641464383,-8.528282037816896e-05
8448763,8.448763,1.7530152498202603e-05,2.482589047518525e-05,3.0391299486796098e-05,54.773174252799656,1.0000607844462919,90.34501459472949,50.00175298434526,0.002482676088606322
8450100,8.4501,6.9412350844978465e-06,3.377063911213011e-05,3.447661251544293e-05,78.38515584049354,1.0000689556023865,89.24950824332856,50.00069401427858,0.0033771107898386507
8451438,8.451438,1.0790823308128424e-05,4.135493558333753e-05,4.27395901333792e-05,75.37578030258003,1.000085482833768,87.38339293949197,50.00107892294652,0.004135582803466014
8452775,8.452775,1.1201599561567621e-05,1.8093196411274117e-05,2.1280027939705684e-05,58.238117507054675,1.000042560961578,93.44055612335553,50.00112013976641,0.001809360175764365
8454113,8.454113,7.097495398910483e-06,3.3466255814831816e-05,3.421059366923234e-05,78.02617327731406,1.000068423528148,89.31678778549806,50.00070964257596,0.003346673083559979
8455450,8.45545,-1.4643589446782065e-05,2.68568060653347e-05,3.058958554666777e-05,118.60128835710373,1.0000611810425961,90.28852814321885,49.998535590372846,0.002685601950315735
8456788,8.456788,-2.006038779333244e-05,2.4543722630614112e-05,3.169879302098742e-05,129.26025335893482,1.0000633995957326,89.97914547760357,49.99799394122598,0.002454273793227238
8458125,8.458125,-1.285521258988484e-05,3.187380612647611e-05,3.436853223108778e-05,111.96500361502136,1.0000687394269352,89.27678029560327,49.99871439367641,0.003187298662079009
8459463,8.459463,-2.006619290605888e-06,8.790588346762953e-06,9.016704745064924e-06,102.85853591131816,1.0000180335720936,100.89904302412931,49.99979933074621,0.0008790553067461555
8460800,8.4608,9.552895476050339e-06,3.3295363393255434e-05,3.463869275052506e-05,73.9910900711826,1.0000692797852624,89.2087701286748,50.00095518781218,0.003329599949971158
8462138,8.462138,-4.6003582246222974e-06,3.6357460140680926e-06,5.863611930684195e-06,141.68004682374075,1.0000117272926257,104.63669560342117,49.999539964972016,0.0003635712562782709
8463475,8.463475,2.7608840355657827e-05,2.814839131007004e-05,3.942816251271452e-05,45.55442185200968,1.000078859434308,88.08386924128135,50.002760881022716,0.002814994564101914
8464813,8.464813,1.0214953264487183e-06,3.0596089946609165e-05,3.0613137257114874e-05,88.08780665543895,1.0000612281489,90.28184322599762,50.00010205602463,0.003059615242558897
8466150,8.46615,2.433511240992094e-05,3.0241945493682517e-05,3.881717356076242e-05,51.17703474489071,1.0000776373607845,88.21952181154104,50.00243347899799,0.003024341740203683
8467488,8.467488,-1.9642454567948084e-05,-2.495703136273579e-07,1.9644039981514715e-05,-179.27205857989512,1.0000392888517549,94.13538381239944,49.99803579311882,-2.4956050956911308e-05
8468825,8.468825,-1.7901470197267284e-05,4.76216355263701e-05,5.087516884915551e-05,110.60176491652406,1.0001017555145273,85.86988272776304,49.99820965825612,0.004761993046958405
8470163,8.470163,4.466387104289304e-05,2.7825345288831004e-05,5.2622345224997805e-05,31.922678528457336,1.000105250228964,85.57659601152139,50.00446650916398,0.002782783100908383
8471500,8.4715,5.431251121991281e-06,2.9160387034924877e-05,2.9661872172483425e-05,79.44930267771703,1.0000593255040504,90.55602882035456,50.00054304302786,0.002916070376747862
8472838,8.472838,8.392696189909955e-06,1.074964291718377e-05,1.3637894712274629e-05,52.019351520816414,1.000027276161414,97.30505333466104,50.00083926510702,0.0010749823355187418
8474175,8.474175,-6.734418313986782e-06,1.00041625563651e-05,1.20596707451712e-05,123.94692680695388,1.0000241196323651,98.3732909840621,49.999326552695685,0.0010004027812293933
8475513,8.475513,5.318197607633772e-07,1.2095564671709753e-05,1.2107250595632827e-05,87.4824313043472,1.0000242147943659,98.3390893695286,50.00005316737407,0.0012095577535271018
8476850,8.47685,7.575896058098012e-07,3.484528382156721e-05,3.485351842520931e-05,88.75449860536584,1.0000697094664706,89.15506747583927,50.000075637598314,0.003484533657616782
8478188,8.478188,-3.949711517062368e-06,2.8821677790941164e-05,2.9091052434603436e-05,97.80318602661399,1.0000581837974971,90.72481133767619,49.999604947340394,0.002882145009372314
8479525,8.479525,-1.4162834150790141e-05,1.2776124871163983e-05,1.9073941331207934e-05,137.94675541223157,1.0000381486103067,94.39119115057969,49.99858372032099,0.0012775762984491366
